Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
45,79,4,0,40,0.14814814814814814
45,80,2,0,145,0.5370370370370371
45,81,3,0,36,0.13333333333333333
45,82,0,0,17,0.06296296296296296
46,0,2,0,47,0.17407407407407408
46,1,1,0,78,0.28888888888888886
46,2,2,0,49,0.1814814814814815
46,3,4,0,41,0.15185185185185185
46,4,5,0,47,0.17407407407407408
46,5,0,0,20,0.07407407407407407
46,6,4,0,68,0.2518518518518518
46,7,2,0,47,0.17407407407407408
46,8,0,0,15,0.05555555555555555
46,9,4,0,41,0.15185185185185185
46,10,1,0,43,0.15925925925925927
46,11,1,0,31,0.11481481481481481
46,12,2,0,50,0.18518518518518517
46,13,1,0,34,0.1259259259259259
46,14,5,0,76,0.2814814814814815
46,15,0,1,47,0.17407407407407408
46,16,3,0,47,0.17407407407407408
46,17,5,0,60,0.2222222222222222
46,18,4,0,32,0.11851851851851852
46,19,5,1,68,0.2518518518518518
46,20,2,0,60,0.2222222222222222
46,21,0,0,75,0.2777777777777778
46,22,3,0,24,0.08888888888888889
46,23,3,0,24,0.08888888888888889
46,24,5,0,270,1.0
46,25,0,0,18,0.06666666666666667
46,26,1,0,168,0.6222222222222222
46,27,3,0,23,0.08518518518518518
46,28,5,1,71,0.26296296296296295
46,29,0,0,18,0.06666666666666667
46,30,4,0,31,0.11481481481481481
46,31,2,0,53,0.1962962962962963
46,32,3,1,18,0.06666666666666667
47,0,4,0,44,0.16296296296296298
47,1,4,1,140,0.5185185185185185
47,2,1,0,34,0.1259259259259259
47,3,0,0,30,0.1111111111111111
47,4,5,0,60,0.2222222222222222
47,5,0,0,32,0.11851851851851852
47,6,4,1,63,0.23333333333333334
47,7,1,1,41,0.15185185185185185
47,8,2,0,46,0.17037037037037037
47,9,4,0,31,0.11481481481481481
47,10,3,0,18,0.06666666666666667
47,11,4,1,53,0.1962962962962963
47,12,2,0,58,0.21481481481481482
47,13,3,0,20,0.07407407407407407
47,14,2,1,75,0.2777777777777778
47,15,4,1,40,0.14814814814814814
47,16,0,1,18,0.06666666666666667
47,17,1,1,49,0.1814814814814815
47,18,1,1,32,0.11851851851851852
47,19,0,0,17,0.06296296296296296
47,20,3,0,31,0.11481481481481481
47,21,5,0,52,0.1925925925925926
47,22,2,0,48,0.17777777777777778
47,23,5,1,65,0.24074074074074073
47,24,1,0,51,0.18888888888888888
47,25,1,0,36,0.13333333333333333
47,26,4,0,35,0.12962962962962962
47,27,0,1,20,0.07407407407407407
47,28,1,0,35,0.12962962962962962
47,29,1,0,39,0.14444444444444443
47,30,4,1,42,0.15555555555555556
47,31,2,0,56,0.2074074074074074
47,32,4,0,34,0.1259259259259259
48,0,5,0,51,0.18888888888888888
48,1,3,0,21,0.07777777777777778
48,2,1,1,36,0.13333333333333333
48,3,0,0,16,0.05925925925925926
48,4,2,1,81,0.3
48,5,4,1,46,0.17037037037037037
48,6,4,0,34,0.1259259259259259
48,7,1,0,33,0.12222222222222222
48,8,2,0,68,0.2518518518518518
48,9,5,0,75,0.2777777777777778
48,10,3,0,42,0.15555555555555556
48,11,0,0,17,0.06296296296296296
48,12,4,1,31,0.11481481481481481
48,13,0,0,33,0.12222222222222222
48,14,5,0,87,0.32222222222222224
48,15,2,1,49,0.1814814814814815
48,16,4,0,57,0.2111111111111111
48,17,0,0,21,0.07777777777777778
48,18,2,0,54,0.2
48,19,2,0,46,0.17037037037037037
48,20,1,0,32,0.11851851851851852
48,21,1,1,60,0.2222222222222222
48,22,1,0,32,0.11851851851851852
48,23,3,0,27,0.1
48,24,3,0,21,0.07777777777777778
48,25,2,0,125,0.46296296296296297
48,26,5,0,50,0.18518518518518517
48,27,5,0,63,0.23333333333333334
48,28,2,0,60,0.2222222222222222
48,29,2,0,67,0.24814814814814815
48,30,4,0,50,0.18518518518518517
48,31,3,0,17,0.06296296296296296
48,32,4,0,37,0.13703703703703704
48,33,5,1,70,0.25925925925925924
48,34,5,0,66,0.24444444444444444
48,35,1,0,50,0.18518518518518517
48,36,2,0,59,0.21851851851851853
48,37,1,1,40,0.14814814814814814
48,38,4,0,30,0.1111111111111111
48,39,4,0,50,0.18518518518518517
48,40,5,0,77,0.2851851851851852
48,41,3,0,18,0.06666666666666667
48,42,1,1,37,0.13703703703703704
48,43,2,1,181,0.6703703703703704
48,44,5,0,86,0.31851851851851853
48,45,0,0,23,0.08518518518518518
48,46,2,1,58,0.21481481481481482
48,47,5,0,51,0.18888888888888888
48,48,2,1,50,0.18518518518518517
48,49,3,1,17,0.06296296296296296
48,50,0,0,16,0.05925925925925926
48,51,4,0,41,0.15185185185185185
48,52,5,1,46,0.17037037037037037
48,53,1,0,34,0.1259259259259259
48,54,5,0,67,0.24814814814814815
48,55,2,0,61,0.22592592592592592
48,56,5,0,51,0.18888888888888888
48,57,0,0,16,0.05925925925925926
48,58,2,0,49,0.1814814814814815
48,59,4,0,43,0.15925925925925927
48,60,5,0,54,0.2
48,61,1,0,38,0.14074074074074075
48,62,3,0,18,0.06666666666666667
48,63,5,0,51,0.18888888888888888
48,64,1,0,46,0.17037037037037037
49,0,4,1,31,0.11481481481481481
49,1,2,0,52,0.1925925925925926
49,2,4,0,86,0.31851851851851853
49,3,2,1,48,0.17777777777777778
49,4,2,0,55,0.2037037037037037
49,5,1,0,40,0.14814814814814814
49,6,5,0,75,0.2777777777777778
49,7,5,1,80,0.2962962962962963
49,8,4,0,36,0.13333333333333333
49,9,5,1,75,0.2777777777777778
49,10,1,0,91,0.337037037037037
49,11,0,0,38,0.14074074074074075
49,12,0,0,16,0.05925925925925926
49,13,3,0,27,0.1
49,14,4,1,75,0.2777777777777778
49,15,3,0,15,0.05555555555555555
49,16,4,0,49,0.1814814814814815
49,17,4,0,42,0.15555555555555556
49,18,3,0,22,0.08148148148148149
49,19,3,1,55,0.2037037037037037
49,20,1,1,67,0.24814814814814815
49,21,0,0,18,0.06666666666666667
49,22,5,1,59,0.21851851851851853
49,23,4,0,65,0.24074074074074073
49,24,0,0,23,0.08518518518518518
49,25,2,0,267,0.9888888888888889
49,26,4,0,31,0.11481481481481481
49,27,2,0,49,0.1814814814814815
49,28,1,0,74,0.2740740740740741
49,29,3,0,26,0.0962962962962963
49,30,4,0,43,0.15925925925925927
49,31,2,0,87,0.32222222222222224
49,32,5,0,82,0.3037037037037037
49,33,1,0,34,0.1259259259259259
49,34,0,1,49,0.1814814814814815
49,35,5,0,46,0.17037037037037037
49,36,0,1,17,0.06296296296296296
49,37,4,0,40,0.14814814814814814
49,38,3,0,20,0.07407407407407407
49,39,3,1,17,0.06296296296296296
49,40,4,0,33,0.12222222222222222
49,41,3,0,18,0.06666666666666667
49,42,2,0,66,0.24444444444444444
49,43,2,0,145,0.5370370370370371
49,44,2,0,157,0.5814814814814815
49,45,1,0,50,0.18518518518518517
49,46,1,0,70,0.25925925925925924
49,47,3,0,31,0.11481481481481481
49,48,5,0,57,0.2111111111111111
49,49,4,0,48,0.17777777777777778
49,50,4,1,41,0.15185185185185185
49,51,2,0,49,0.1814814814814815
49,52,3,0,38,0.14074074074074075
49,53,2,0,194,0.7185185185185186
49,54,4,0,35,0.12962962962962962
49,55,5,0,56,0.2074074074074074
49,56,2,1,107,0.3962962962962963
49,57,4,0,52,0.1925925925925926
49,58,5,0,45,0.16666666666666666
49,59,2,1,58,0.21481481481481482
49,60,4,0,53,0.1962962962962963
49,61,3,0,21,0.07777777777777778
49,62,2,0,68,0.2518518518518518
49,63,2,1,50,0.18518518518518517
49,64,4,0,38,0.14074074074074075
49,65,2,0,92,0.34074074074074073
49,66,0,0,18,0.06666666666666667
49,67,0,0,45,0.16666666666666666
49,68,4,0,36,0.13333333333333333
49,69,0,0,20,0.07407407407407407
49,70,1,0,50,0.18518518518518517
49,71,4,0,73,0.27037037037037037
49,72,1,1,35,0.12962962962962962
49,73,3,0,52,0.1925925925925926
49,74,5,0,47,0.17407407407407408
49,75,2,0,136,0.5037037037037037
49,76,1,0,44,0.16296296296296298
50,0,5,0,47,0.17407407407407408
50,1,2,0,61,0.22592592592592592
50,2,4,0,32,0.11851851851851852
50,3,0,0,36,0.13333333333333333
50,4,3,0,18,0.06666666666666667
50,5,0,0,16,0.05925925925925926
50,6,0,0,40,0.14814814814814814
50,7,1,0,32,0.11851851851851852
50,8,1,0,47,0.17407407407407408
50,9,0,1,20,0.07407407407407407
50,10,3,0,46,0.17037037037037037
50,11,3,1,15,0.05555555555555555
50,12,0,0,21,0.07777777777777778
50,13,5,1,55,0.2037037037037037
50,14,0,0,15,0.05555555555555555
50,15,5,0,101,0.37407407407407406
50,16,1,0,31,0.11481481481481481
50,17,4,0,58,0.21481481481481482
50,18,0,0,17,0.06296296296296296
50,19,2,1,55,0.2037037037037037
50,20,2,0,88,0.32592592592592595
50,21,0,0,21,0.07777777777777778
50,22,3,0,16,0.05925925925925926
50,23,2,0,57,0.2111111111111111
50,24,2,0,47,0.17407407407407408
50,25,4,0,84,0.3111111111111111
50,26,5,0,45,0.16666666666666666
50,27,5,0,55,0.2037037037037037
50,28,2,0,61,0.22592592592592592
50,29,3,1,16,0.05925925925925926
50,30,4,1,35,0.12962962962962962
51,0,1,0,38,0.14074074074074075
51,1,5,0,63,0.23333333333333334
51,2,0,0,22,0.08148148148148149
51,3,2,0,79,0.29259259259259257
51,4,4,0,35,0.12962962962962962
51,5,5,1,112,0.4148148148148148
51,6,5,0,62,0.22962962962962963
51,7,1,0,39,0.14444444444444443
51,8,1,0,95,0.35185185185185186
51,9,0,0,16,0.05925925925925926
51,10,0,0,35,0.12962962962962962
51,11,1,0,34,0.1259259259259259
51,12,2,0,45,0.16666666666666666
51,13,3,0,26,0.0962962962962963
51,14,0,0,26,0.0962962962962963
51,15,4,0,37,0.13703703703703704
51,16,3,1,27,0.1
51,17,0,0,112,0.4148148148148148
51,18,5,0,112,0.4148148148148148
51,19,5,1,49,0.1814814814814815
51,20,4,0,37,0.13703703703703704
51,21,4,0,63,0.23333333333333334
51,22,4,0,43,0.15925925925925927
51,23,5,0,48,0.17777777777777778
51,24,1,0,75,0.2777777777777778
51,25,1,0,35,0.12962962962962962
51,26,5,1,47,0.17407407407407408
51,27,4,0,30,0.1111111111111111
51,28,0,0,71,0.26296296296296295
51,29,4,1,36,0.13333333333333333
51,30,1,1,126,0.4666666666666667
51,31,5,0,87,0.32222222222222224
51,32,3,0,136,0.5037037037037037
51,33,3,0,16,0.05925925925925926
51,34,5,1,53,0.1962962962962963
51,35,4,1,46,0.17037037037037037
51,36,2,0,48,0.17777777777777778
51,37,2,0,48,0.17777777777777778
51,38,5,1,52,0.1925925925925926
51,39,2,0,48,0.17777777777777778
51,40,4,0,35,0.12962962962962962
51,41,3,0,26,0.0962962962962963
51,42,4,1,38,0.14074074074074075
51,43,5,0,53,0.1962962962962963
51,44,3,0,61,0.22592592592592592
51,45,4,0,118,0.43703703703703706
51,46,4,0,44,0.16296296296296298
51,47,1,0,35,0.12962962962962962
51,48,5,0,69,0.25555555555555554
51,49,2,0,68,0.2518518518518518
51,50,5,0,270,1.0
51,51,2,0,48,0.17777777777777778
51,52,0,0,18,0.06666666666666667
51,53,2,0,48,0.17777777777777778
51,54,2,1,54,0.2
51,55,5,0,48,0.17777777777777778
51,56,3,0,18,0.06666666666666667
51,57,5,0,60,0.2222222222222222
52,0,0,0,16,0.05925925925925926
52,1,2,0,66,0.24444444444444444
52,2,5,1,65,0.24074074074074073
52,3,4,0,103,0.3814814814814815
52,4,5,0,107,0.3962962962962963
52,5,3,1,18,0.06666666666666667
52,6,1,1,117,0.43333333333333335
52,7,2,0,57,0.2111111111111111
52,8,3,0,26,0.0962962962962963
52,9,1,0,152,0.562962962962963
52,10,2,0,49,0.1814814814814815
52,11,0,0,19,0.07037037037037037
52,12,3,0,17,0.06296296296296296
52,13,4,0,40,0.14814814814814814
52,14,4,1,47,0.17407407407407408
52,15,1,0,34,0.1259259259259259
52,16,4,0,52,0.1925925925925926
52,17,5,0,51,0.18888888888888888
52,18,2,0,51,0.18888888888888888
52,19,5,0,270,1.0
52,20,1,0,45,0.16666666666666666
52,21,5,0,147,0.5444444444444444
52,22,5,1,86,0.31851851851851853
52,23,0,0,36,0.13333333333333333
52,24,3,1,15,0.05555555555555555
52,25,4,1,31,0.11481481481481481
52,26,5,0,216,0.8
52,27,3,0,15,0.05555555555555555
52,28,0,0,26,0.0962962962962963
52,29,0,0,15,0.05555555555555555
53,0,2,0,52,0.1925925925925926
53,1,1,0,35,0.12962962962962962
53,2,1,0,44,0.16296296296296298
53,3,1,0,48,0.17777777777777778
53,4,1,1,49,0.1814814814814815
53,5,3,0,16,0.05925925925925926
53,6,4,0,33,0.12222222222222222
53,7,0,0,27,0.1
53,8,4,0,31,0.11481481481481481
53,9,0,0,20,0.07407407407407407
53,10,5,0,58,0.21481481481481482
53,11,2,1,60,0.2222222222222222
53,12,2,0,214,0.7925925925925926
53,13,1,1,53,0.1962962962962963
53,14,0,0,16,0.05925925925925926
53,15,0,0,53,0.1962962962962963
53,16,1,0,57,0.2111111111111111
53,17,2,0,49,0.1814814814814815
53,18,4,0,31,0.11481481481481481
53,19,5,1,51,0.18888888888888888
53,20,1,0,31,0.11481481481481481
53,21,0,0,17,0.06296296296296296
53,22,0,0,23,0.08518518518518518
53,23,3,0,16,0.05925925925925926
53,24,1,0,66,0.24444444444444444
53,25,1,0,35,0.12962962962962962
53,26,2,0,50,0.18518518518518517
53,27,5,0,51,0.18888888888888888
53,28,4,0,46,0.17037037037037037
53,29,2,1,78,0.28888888888888886
53,30,5,0,61,0.22592592592592592
53,31,2,0,53,0.1962962962962963
53,32,2,0,65,0.24074074074074073
53,33,1,0,32,0.11851851851851852
53,34,5,1,74,0.2740740740740741
53,35,0,0,17,0.06296296296296296
53,36,5,0,78,0.28888888888888886
53,37,2,0,46,0.17037037037037037
53,38,4,0,50,0.18518518518518517
53,39,2,0,94,0.34814814814814815
53,40,3,0,18,0.06666666666666667
53,41,0,0,17,0.06296296296296296
53,42,3,0,24,0.08888888888888889
53,43,4,0,31,0.11481481481481481
53,44,5,0,121,0.44814814814814813
53,45,3,1,27,0.1
53,46,1,0,39,0.14444444444444443
53,47,2,0,82,0.3037037037037037
53,48,3,0,16,0.05925925925925926
53,49,4,0,48,0.17777777777777778
53,50,5,0,56,0.2074074074074074
53,51,0,0,19,0.07037037037037037
53,52,3,1,19,0.07037037037037037
53,53,1,0,41,0.15185185185185185
53,54,0,1,17,0.06296296296296296
53,55,2,0,64,0.23703703703703705
53,56,2,0,89,0.3296296296296296
53,57,2,0,145,0.5370370370370371
53,58,5,0,56,0.2074074074074074
53,59,0,1,21,0.07777777777777778
53,60,1,0,167,0.6185185185185185
53,61,0,0,28,0.1037037037037037
53,62,1,1,46,0.17037037037037037
53,63,5,0,57,0.2111111111111111
53,64,1,0,36,0.13333333333333333
53,65,4,0,30,0.1111111111111111
53,66,0,0,17,0.06296296296296296
53,67,1,1,34,0.1259259259259259
53,68,5,0,110,0.4074074074074074
53,69,4,0,33,0.12222222222222222
53,70,4,0,54,0.2
53,71,0,0,20,0.07407407407407407
53,72,4,0,92,0.34074074074074073
53,73,0,1,21,0.07777777777777778
53,74,1,0,34,0.1259259259259259
53,75,1,0,30,0.1111111111111111
53,76,4,0,37,0.13703703703703704
53,77,3,0,21,0.07777777777777778
53,78,5,0,159,0.5888888888888889
53,79,4,0,37,0.13703703703703704
53,80,1,0,37,0.13703703703703704
53,81,1,0,33,0.12222222222222222
53,82,2,0,49,0.1814814814814815
53,83,1,0,34,0.1259259259259259
53,84,3,0,27,0.1
53,85,2,0,49,0.1814814814814815
53,86,2,0,49,0.1814814814814815
53,87,0,0,18,0.06666666666666667
53,88,0,0,26,0.0962962962962963
53,89,0,1,16,0.05925925925925926
54,0,4,0,101,0.37407407407407406
54,1,1,0,34,0.1259259259259259
54,2,1,0,32,0.11851851851851852
54,3,3,1,16,0.05925925925925926
54,4,2,1,47,0.17407407407407408
54,5,1,1,38,0.14074074074074075
54,6,3,1,42,0.15555555555555556
54,7,5,0,96,0.35555555555555557
54,8,2,1,46,0.17037037037037037
54,9,5,1,56,0.2074074074074074
54,10,2,0,57,0.2111111111111111
54,11,1,0,33,0.12222222222222222
54,12,5,0,56,0.2074074074074074
54,13,4,0,30,0.1111111111111111
54,14,1,0,39,0.14444444444444443
54,15,4,1,88,0.32592592592592595
54,16,3,0,21,0.07777777777777778
54,17,0,1,20,0.07407407407407407
54,18,1,0,36,0.13333333333333333
54,19,4,0,30,0.1111111111111111
54,20,1,1,37,0.13703703703703704
54,21,0,0,27,0.1
54,22,5,0,81,0.3
54,23,2,1,68,0.2518518518518518
54,24,5,0,46,0.17037037037037037
54,25,1,0,39,0.14444444444444443
54,26,1,0,56,0.2074074074074074
54,27,3,0,27,0.1
54,28,1,0,37,0.13703703703703704
54,29,0,0,18,0.06666666666666667
54,30,5,0,52,0.1925925925925926
54,31,1,1,36,0.13333333333333333
54,32,0,0,42,0.15555555555555556
54,33,5,0,68,0.2518518518518518
54,34,3,0,31,0.11481481481481481
54,35,0,1,15,0.05555555555555555
54,36,4,1,44,0.16296296296296298
54,37,4,0,32,0.11851851851851852
54,38,2,0,58,0.21481481481481482
54,39,3,1,17,0.06296296296296296
54,40,2,1,50,0.18518518518518517
54,41,4,0,33,0.12222222222222222
54,42,1,0,31,0.11481481481481481
54,43,1,0,62,0.22962962962962963
54,44,5,0,48,0.17777777777777778
54,45,3,0,17,0.06296296296296296
54,46,0,0,22,0.08148148148148149
54,47,4,0,35,0.12962962962962962
54,48,4,0,43,0.15925925925925927
54,49,0,1,21,0.07777777777777778
54,50,3,0,53,0.1962962962962963
54,51,4,0,72,0.26666666666666666
54,52,3,1,19,0.07037037037037037
54,53,1,1,33,0.12222222222222222
54,54,0,0,17,0.06296296296296296
54,55,1,0,30,0.1111111111111111
54,56,1,0,38,0.14074074074074075
54,57,2,0,72,0.26666666666666666
54,58,4,0,32,0.11851851851851852
55,0,5,0,45,0.16666666666666666
55,1,5,0,69,0.25555555555555554
55,2,3,0,27,0.1
55,3,2,1,58,0.21481481481481482
55,4,3,0,15,0.05555555555555555
55,5,5,0,67,0.24814814814814815
55,6,3,0,48,0.17777777777777778
55,7,2,0,70,0.25925925925925924
55,8,2,0,45,0.16666666666666666
55,9,3,0,16,0.05925925925925926
55,10,2,0,64,0.23703703703703705
55,11,2,0,60,0.2222222222222222
55,12,4,1,141,0.5222222222222223
55,13,0,1,30,0.1111111111111111
55,14,5,1,100,0.37037037037037035
55,15,0,0,24,0.08888888888888889
55,16,3,0,29,0.10740740740740741
55,17,5,1,61,0.22592592592592592
55,18,3,0,30,0.1111111111111111
55,19,1,0,31,0.11481481481481481
55,20,1,0,40,0.14814814814814814
55,21,4,0,32,0.11851851851851852
55,22,3,0,20,0.07407407407407407
55,23,2,0,59,0.21851851851851853
55,24,2,0,49,0.1814814814814815
55,25,0,0,16,0.05925925925925926
55,26,2,0,53,0.1962962962962963
55,27,0,0,19,0.07037037037037037
55,28,0,0,19,0.07037037037037037
55,29,0,1,63,0.23333333333333334
55,30,4,0,39,0.14444444444444443
55,31,2,0,47,0.17407407407407408
55,32,2,0,61,0.22592592592592592
55,33,5,0,51,0.18888888888888888
55,34,1,0,31,0.11481481481481481
55,35,4,0,37,0.13703703703703704
55,36,0,1,20,0.07407407407407407
55,37,4,0,60,0.2222222222222222
55,38,0,0,20,0.07407407407407407
55,39,0,1,16,0.05925925925925926
55,40,0,0,16,0.05925925925925926
55,41,2,0,51,0.18888888888888888
55,42,2,1,62,0.22962962962962963
55,43,0,0,16,0.05925925925925926
55,44,4,0,47,0.17407407407407408
55,45,4,0,67,0.24814814814814815
55,46,3,0,20,0.07407407407407407
55,47,1,0,54,0.2
55,48,2,0,52,0.1925925925925926
55,49,3,0,15,0.05555555555555555
55,50,0,0,20,0.07407407407407407
55,51,5,0,89,0.3296296296296296
55,52,1,0,31,0.11481481481481481
55,53,3,0,22,0.08148148148148149
55,54,0,0,18,0.06666666666666667
55,55,3,0,21,0.07777777777777778
55,56,1,0,39,0.14444444444444443
55,57,2,1,47,0.17407407407407408
55,58,2,0,45,0.16666666666666666
55,59,3,0,16,0.05925925925925926
55,60,1,1,35,0.12962962962962962
55,61,2,0,65,0.24074074074074073
55,62,5,0,129,0.4777777777777778
55,63,4,0,31,0.11481481481481481
55,64,2,1,54,0.2
55,65,3,0,17,0.06296296296296296
55,66,1,0,40,0.14814814814814814
55,67,3,0,17,0.06296296296296296
55,68,3,0,22,0.08148148148148149
55,69,5,0,98,0.362962962962963
55,70,4,0,57,0.2111111111111111
55,71,4,0,51,0.18888888888888888
55,72,3,0,19,0.07037037037037037
55,73,4,0,121,0.44814814814814813
56,0,0,1,36,0.13333333333333333
56,1,4,0,130,0.48148148148148145
56,2,5,0,67,0.24814814814814815
56,3,1,0,31,0.11481481481481481
56,4,2,1,47,0.17407407407407408
56,5,2,0,90,0.3333333333333333
56,6,4,1,43,0.15925925925925927
56,7,1,1,34,0.1259259259259259
56,8,1,0,36,0.13333333333333333
56,9,1,0,40,0.14814814814814814
56,10,0,1,17,0.06296296296296296
56,11,1,0,45,0.16666666666666666
56,12,0,0,95,0.35185185185185186
56,13,1,0,39,0.14444444444444443
56,14,1,0,219,0.8111111111111111
56,15,4,1,50,0.18518518518518517
56,16,4,0,37,0.13703703703703704
56,17,5,0,64,0.23703703703703705
56,18,3,0,17,0.06296296296296296
56,19,1,0,31,0.11481481481481481
56,20,4,0,48,0.17777777777777778
56,21,5,1,79,0.29259259259259257
56,22,1,0,34,0.1259259259259259
56,23,5,0,53,0.1962962962962963
56,24,5,0,52,0.1925925925925926
56,25,4,0,49,0.1814814814814815
56,26,4,0,125,0.46296296296296297
56,27,3,0,17,0.06296296296296296
56,28,0,0,16,0.05925925925925926
56,29,2,0,60,0.2222222222222222
56,30,3,0,15,0.05555555555555555
56,31,1,0,63,0.23333333333333334
56,32,3,0,16,0.05925925925925926
56,33,5,0,191,0.7074074074074074
56,34,4,0,35,0.12962962962962962
56,35,3,0,16,0.05925925925925926
57,0,0,0,23,0.08518518518518518
57,1,5,1,46,0.17037037037037037
57,2,5,1,114,0.4222222222222222
57,3,2,1,46,0.17037037037037037
57,4,1,0,32,0.11851851851851852
57,5,1,0,36,0.13333333333333333
57,6,3,0,26,0.0962962962962963
57,7,2,1,47,0.17407407407407408
57,8,0,0,21,0.07777777777777778
57,9,5,1,59,0.21851851851851853
57,10,4,0,59,0.21851851851851853
57,11,5,0,97,0.3592592592592593
57,12,1,0,32,0.11851851851851852
57,13,4,0,34,0.1259259259259259
57,14,4,0,43,0.15925925925925927
57,15,5,0,53,0.1962962962962963
57,16,5,0,48,0.17777777777777778
57,17,2,0,45,0.16666666666666666
57,18,3,0,16,0.05925925925925926
57,19,1,0,32,0.11851851851851852
57,20,3,0,22,0.08148148148148149
57,21,2,0,50,0.18518518518518517
57,22,5,1,136,0.5037037037037037
57,23,0,1,100,0.37037037037037035
57,24,2,0,129,0.4777777777777778
57,25,0,0,23,0.08518518518518518
57,26,0,0,22,0.08148148148148149
58,0,3,0,20,0.07407407407407407
58,1,4,1,35,0.12962962962962962
58,2,0,1,15,0.05555555555555555
58,3,4,0,31,0.11481481481481481
58,4,5,0,74,0.2740740740740741
58,5,1,0,32,0.11851851851851852
58,6,3,0,16,0.05925925925925926
58,7,2,1,54,0.2
58,8,5,1,96,0.35555555555555557
58,9,1,0,39,0.14444444444444443
58,10,0,0,16,0.05925925925925926
58,11,2,0,48,0.17777777777777778
58,12,3,0,38,0.14074074074074075
58,13,3,1,21,0.07777777777777778
58,14,4,0,68,0.2518518518518518
58,15,0,0,20,0.07407407407407407
58,16,1,1,44,0.16296296296296298
58,17,2,0,132,0.4888888888888889
58,18,4,0,51,0.18888888888888888
58,19,3,0,16,0.05925925925925926
58,20,3,0,29,0.10740740740740741
58,21,2,0,65,0.24074074074074073
58,22,3,0,54,0.2
58,23,0,0,23,0.08518518518518518
58,24,3,0,16,0.05925925925925926
58,25,5,0,59,0.21851851851851853
58,26,2,0,87,0.32222222222222224
58,27,0,0,22,0.08148148148148149
58,28,0,0,17,0.06296296296296296
58,29,2,0,49,0.1814814814814815
58,30,5,0,77,0.2851851851851852
58,31,0,0,22,0.08148148148148149
58,32,0,0,21,0.07777777777777778
58,33,3,0,42,0.15555555555555556
58,34,0,0,16,0.05925925925925926
58,35,0,1,22,0.08148148148148149
58,36,0,0,15,0.05555555555555555
58,37,5,0,167,0.6185185185185185
58,38,5,0,88,0.32592592592592595
58,39,1,0,30,0.1111111111111111
58,40,5,1,76,0.2814814814814815
58,41,0,0,18,0.06666666666666667
58,42,5,0,65,0.24074074074074073
58,43,4,0,70,0.25925925925925924
58,44,1,0,30,0.1111111111111111
58,45,1,1,63,0.23333333333333334
58,46,3,0,15,0.05555555555555555
58,47,3,1,15,0.05555555555555555
58,48,0,0,23,0.08518518518518518
58,49,0,0,32,0.11851851851851852
58,50,5,0,48,0.17777777777777778
58,51,3,0,31,0.11481481481481481
58,52,3,0,39,0.14444444444444443
58,53,1,1,124,0.45925925925925926
58,54,5,1,84,0.3111111111111111
58,55,0,1,28,0.1037037037037037
58,56,2,0,55,0.2037037037037037
58,57,3,0,17,0.06296296296296296
58,58,5,0,64,0.23703703703703705
58,59,5,0,56,0.2074074074074074
58,60,2,0,247,0.9148148148148149
58,61,5,0,68,0.2518518518518518
58,62,5,0,51,0.18888888888888888
58,63,0,1,38,0.14074074074074075
58,64,2,0,174,0.6444444444444445
58,65,5,1,104,0.3851851851851852
58,66,2,1,165,0.6111111111111112
59,0,5,1,76,0.2814814814814815
59,1,2,0,60,0.2222222222222222
59,2,4,0,34,0.1259259259259259
59,3,4,0,37,0.13703703703703704
59,4,1,0,30,0.1111111111111111
59,5,5,0,78,0.28888888888888886
59,6,2,0,46,0.17037037037037037
59,7,4,0,41,0.15185185185185185
59,8,3,0,21,0.07777777777777778
59,9,4,0,53,0.1962962962962963
59,10,0,0,18,0.06666666666666667
59,11,4,0,49,0.1814814814814815
59,12,2,0,252,0.9333333333333333
59,13,2,0,78,0.28888888888888886
59,14,2,0,50,0.18518518518518517
59,15,4,0,44,0.16296296296296298
59,16,5,0,59,0.21851851851851853
59,17,1,0,38,0.14074074074074075
59,18,0,0,16,0.05925925925925926
59,19,3,1,38,0.14074074074074075
59,20,1,0,38,0.14074074074074075
59,21,3,0,25,0.09259259259259259
59,22,0,0,19,0.07037037037037037
59,23,1,0,43,0.15925925925925927
59,24,4,1,31,0.11481481481481481
59,25,4,0,38,0.14074074074074075
59,26,1,0,44,0.16296296296296298
59,27,4,1,32,0.11851851851851852
59,28,1,0,90,0.3333333333333333
59,29,2,0,51,0.18888888888888888
59,30,3,0,22,0.08148148148148149
59,31,5,0,86,0.31851851851851853
59,32,2,0,54,0.2
59,33,5,1,65,0.24074074074074073
59,34,4,0,50,0.18518518518518517
59,35,5,1,53,0.1962962962962963
59,36,0,0,16,0.05925925925925926
59,37,0,0,16,0.05925925925925926
59,38,0,1,20,0.07407407407407407
59,39,1,0,53,0.1962962962962963
59,40,4,0,34,0.1259259259259259
59,41,4,0,36,0.13333333333333333
59,42,0,1,28,0.1037037037037037
59,43,4,1,35,0.12962962962962962
59,44,5,1,81,0.3
59,45,2,1,59,0.21851851851851853
59,46,1,0,33,0.12222222222222222
59,47,4,0,36,0.13333333333333333
59,48,2,0,51,0.18888888888888888
59,49,5,0,73,0.27037037037037037
59,50,4,0,51,0.18888888888888888
59,51,5,0,61,0.22592592592592592
59,52,1,0,49,0.1814814814814815
60,0,4,1,62,0.22962962962962963
60,1,1,0,97,0.3592592592592593
60,2,5,0,77,0.2851851851851852
60,3,1,0,35,0.12962962962962962
