Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
41,167,1,0,36,0.13333333333333333
41,168,2,0,65,0.24074074074074073
41,169,5,0,49,0.1814814814814815
41,170,3,0,24,0.08888888888888889
41,171,4,0,36,0.13333333333333333
41,172,4,1,44,0.16296296296296298
41,173,1,0,32,0.11851851851851852
41,174,3,0,29,0.10740740740740741
41,175,3,0,21,0.07777777777777778
41,176,3,0,19,0.07037037037037037
41,177,1,0,36,0.13333333333333333
41,178,2,0,82,0.3037037037037037
41,179,1,0,115,0.42592592592592593
41,180,2,0,51,0.18888888888888888
41,181,0,0,16,0.05925925925925926
41,182,1,0,32,0.11851851851851852
41,183,4,0,85,0.3148148148148148
41,184,0,0,36,0.13333333333333333
41,185,1,0,64,0.23703703703703705
41,186,0,0,17,0.06296296296296296
41,187,5,0,64,0.23703703703703705
41,188,3,0,17,0.06296296296296296
41,189,4,0,33,0.12222222222222222
41,190,3,1,16,0.05925925925925926
41,191,5,0,270,1.0
41,192,2,0,54,0.2
41,193,2,0,91,0.337037037037037
41,194,3,0,111,0.4111111111111111
41,195,5,0,54,0.2
41,196,3,0,40,0.14814814814814814
41,197,4,0,34,0.1259259259259259
41,198,4,1,69,0.25555555555555554
41,199,0,1,25,0.09259259259259259
41,200,3,1,22,0.08148148148148149
41,201,3,0,15,0.05555555555555555
41,202,1,0,53,0.1962962962962963
41,203,2,0,65,0.24074074074074073
41,204,3,0,23,0.08518518518518518
41,205,0,0,21,0.07777777777777778
41,206,3,0,44,0.16296296296296298
41,207,2,1,71,0.26296296296296295
41,208,2,0,78,0.28888888888888886
41,209,0,1,32,0.11851851851851852
41,210,0,0,19,0.07037037037037037
41,211,4,0,38,0.14074074074074075
41,212,3,0,17,0.06296296296296296
41,213,0,0,17,0.06296296296296296
41,214,4,0,33,0.12222222222222222
41,215,2,0,63,0.23333333333333334
41,216,5,0,62,0.22962962962962963
41,217,5,0,51,0.18888888888888888
41,218,5,0,106,0.3925925925925926
41,219,4,0,69,0.25555555555555554
41,220,3,0,27,0.1
41,221,2,0,47,0.17407407407407408
41,222,3,0,19,0.07037037037037037
41,223,3,0,22,0.08148148148148149
41,224,0,0,19,0.07037037037037037
41,225,4,0,38,0.14074074074074075
41,226,5,0,124,0.45925925925925926
41,227,4,0,31,0.11481481481481481
41,228,5,0,50,0.18518518518518517
41,229,2,0,63,0.23333333333333334
41,230,0,1,50,0.18518518518518517
41,231,4,0,39,0.14444444444444443
41,232,2,0,77,0.2851851851851852
41,233,0,0,19,0.07037037037037037
41,234,4,0,53,0.1962962962962963
41,235,4,0,66,0.24444444444444444
41,236,0,0,21,0.07777777777777778
41,237,0,1,17,0.06296296296296296
41,238,5,0,61,0.22592592592592592
41,239,3,0,17,0.06296296296296296
41,240,5,0,68,0.2518518518518518
41,241,2,0,94,0.34814814814814815
41,242,5,0,46,0.17037037037037037
41,243,1,1,69,0.25555555555555554
41,244,0,1,23,0.08518518518518518
41,245,2,0,60,0.2222222222222222
41,246,3,0,19,0.07037037037037037
41,247,4,0,32,0.11851851851851852
41,248,3,0,17,0.06296296296296296
41,249,5,0,46,0.17037037037037037
41,250,2,0,54,0.2
41,251,2,1,49,0.1814814814814815
41,252,0,0,38,0.14074074074074075
41,253,0,0,34,0.1259259259259259
41,254,4,0,64,0.23703703703703705
41,255,2,0,72,0.26666666666666666
41,256,2,0,65,0.24074074074074073
42,0,4,1,35,0.12962962962962962
42,1,4,0,38,0.14074074074074075
42,2,3,0,16,0.05925925925925926
42,3,0,0,22,0.08148148148148149
42,4,5,0,50,0.18518518518518517
42,5,2,0,47,0.17407407407407408
42,6,5,0,57,0.2111111111111111
42,7,4,0,32,0.11851851851851852
42,8,3,0,22,0.08148148148148149
42,9,2,0,56,0.2074074074074074
42,10,5,0,52,0.1925925925925926
42,11,0,0,23,0.08518518518518518
42,12,3,1,25,0.09259259259259259
42,13,4,1,50,0.18518518518518517
42,14,5,0,48,0.17777777777777778
42,15,2,0,69,0.25555555555555554
42,16,4,1,75,0.2777777777777778
42,17,0,0,29,0.10740740740740741
42,18,4,0,39,0.14444444444444443
42,19,2,0,45,0.16666666666666666
42,20,1,0,36,0.13333333333333333
42,21,1,0,40,0.14814814814814814
42,22,0,0,16,0.05925925925925926
42,23,2,0,103,0.3814814814814815
42,24,4,0,42,0.15555555555555556
42,25,1,0,50,0.18518518518518517
42,26,3,0,45,0.16666666666666666
42,27,4,0,41,0.15185185185185185
42,28,4,0,32,0.11851851851851852
42,29,4,0,31,0.11481481481481481
42,30,0,0,23,0.08518518518518518
42,31,2,0,47,0.17407407407407408
42,32,3,1,19,0.07037037037037037
42,33,1,0,34,0.1259259259259259
42,34,5,0,54,0.2
42,35,5,1,49,0.1814814814814815
42,36,0,0,17,0.06296296296296296
42,37,4,0,32,0.11851851851851852
42,38,0,0,24,0.08888888888888889
42,39,4,1,33,0.12222222222222222
42,40,3,1,18,0.06666666666666667
42,41,2,0,56,0.2074074074074074
42,42,0,1,18,0.06666666666666667
42,43,4,0,32,0.11851851851851852
42,44,2,0,48,0.17777777777777778
42,45,2,0,98,0.362962962962963
42,46,3,0,16,0.05925925925925926
42,47,3,0,16,0.05925925925925926
42,48,1,0,39,0.14444444444444443
42,49,1,0,31,0.11481481481481481
42,50,5,1,67,0.24814814814814815
42,51,0,0,17,0.06296296296296296
42,52,5,0,48,0.17777777777777778
42,53,5,0,74,0.2740740740740741
42,54,1,0,35,0.12962962962962962
42,55,1,0,39,0.14444444444444443
42,56,2,0,76,0.2814814814814815
42,57,3,0,17,0.06296296296296296
42,58,4,0,41,0.15185185185185185
42,59,3,0,24,0.08888888888888889
42,60,2,1,86,0.31851851851851853
42,61,1,0,34,0.1259259259259259
42,62,0,0,18,0.06666666666666667
42,63,1,1,39,0.14444444444444443
42,64,0,0,17,0.06296296296296296
42,65,2,1,60,0.2222222222222222
42,66,5,1,78,0.28888888888888886
42,67,3,0,61,0.22592592592592592
42,68,5,0,54,0.2
42,69,1,0,32,0.11851851851851852
42,70,3,1,15,0.05555555555555555
42,71,2,0,65,0.24074074074074073
42,72,4,0,50,0.18518518518518517
42,73,4,0,32,0.11851851851851852
42,74,1,1,38,0.14074074074074075
42,75,3,1,30,0.1111111111111111
42,76,1,0,70,0.25925925925925924
42,77,0,0,16,0.05925925925925926
42,78,4,0,35,0.12962962962962962
42,79,5,0,54,0.2
42,80,5,1,99,0.36666666666666664
42,81,3,0,18,0.06666666666666667
42,82,2,0,54,0.2
42,83,5,0,55,0.2037037037037037
42,84,1,1,32,0.11851851851851852
42,85,0,0,18,0.06666666666666667
42,86,2,1,74,0.2740740740740741
42,87,2,1,59,0.21851851851851853
42,88,5,0,54,0.2
42,89,5,1,60,0.2222222222222222
42,90,0,0,18,0.06666666666666667
42,91,5,0,49,0.1814814814814815
42,92,1,1,72,0.26666666666666666
42,93,0,0,18,0.06666666666666667
42,94,4,0,47,0.17407407407407408
42,95,5,0,60,0.2222222222222222
42,96,2,0,54,0.2
42,97,3,0,17,0.06296296296296296
42,98,1,1,65,0.24074074074074073
42,99,4,0,37,0.13703703703703704
42,100,5,0,70,0.25925925925925924
42,101,4,0,33,0.12222222222222222
42,102,1,0,52,0.1925925925925926
42,103,2,0,55,0.2037037037037037
42,104,0,0,21,0.07777777777777778
42,105,2,1,73,0.27037037037037037
42,106,2,0,69,0.25555555555555554
42,107,3,1,34,0.1259259259259259
42,108,5,0,46,0.17037037037037037
42,109,0,1,36,0.13333333333333333
42,110,5,0,52,0.1925925925925926
42,111,2,1,54,0.2
42,112,0,1,19,0.07037037037037037
42,113,5,0,65,0.24074074074074073
42,114,4,0,52,0.1925925925925926
42,115,0,1,19,0.07037037037037037
42,116,2,0,64,0.23703703703703705
42,117,3,0,31,0.11481481481481481
42,118,5,1,138,0.5111111111111111
42,119,1,0,36,0.13333333333333333
42,120,5,1,55,0.2037037037037037
42,121,2,0,63,0.23333333333333334
42,122,3,1,20,0.07407407407407407
42,123,1,1,35,0.12962962962962962
42,124,3,0,31,0.11481481481481481
42,125,2,1,52,0.1925925925925926
42,126,3,0,25,0.09259259259259259
42,127,1,0,33,0.12222222222222222
42,128,4,0,73,0.27037037037037037
42,129,1,1,31,0.11481481481481481
42,130,0,0,15,0.05555555555555555
42,131,2,0,59,0.21851851851851853
42,132,4,0,34,0.1259259259259259
42,133,0,0,18,0.06666666666666667
42,134,5,0,125,0.46296296296296297
42,135,3,0,29,0.10740740740740741
42,136,1,0,38,0.14074074074074075
42,137,1,0,45,0.16666666666666666
42,138,4,0,34,0.1259259259259259
42,139,5,0,45,0.16666666666666666
42,140,0,1,32,0.11851851851851852
42,141,3,0,26,0.0962962962962963
42,142,1,0,51,0.18888888888888888
42,143,4,1,40,0.14814814814814814
42,144,4,1,43,0.15925925925925927
42,145,4,0,44,0.16296296296296298
42,146,1,0,66,0.24444444444444444
42,147,4,1,32,0.11851851851851852
42,148,1,0,54,0.2
42,149,3,0,38,0.14074074074074075
42,150,3,0,21,0.07777777777777778
42,151,3,0,21,0.07777777777777778
42,152,4,0,46,0.17037037037037037
42,153,3,0,24,0.08888888888888889
42,154,2,0,63,0.23333333333333334
42,155,5,0,61,0.22592592592592592
42,156,4,1,43,0.15925925925925927
42,157,3,0,21,0.07777777777777778
42,158,1,0,31,0.11481481481481481
42,159,1,0,31,0.11481481481481481
42,160,0,0,16,0.05925925925925926
42,161,1,0,46,0.17037037037037037
42,162,5,0,47,0.17407407407407408
42,163,4,0,34,0.1259259259259259
42,164,1,0,32,0.11851851851851852
42,165,5,0,54,0.2
42,166,2,0,78,0.28888888888888886
42,167,5,0,48,0.17777777777777778
42,168,2,0,57,0.2111111111111111
42,169,1,0,52,0.1925925925925926
42,170,1,0,113,0.4185185185185185
42,171,4,1,255,0.9444444444444444
42,172,0,1,49,0.1814814814814815
42,173,4,0,44,0.16296296296296298
42,174,1,0,60,0.2222222222222222
42,175,4,0,33,0.12222222222222222
42,176,2,1,47,0.17407407407407408
42,177,1,0,87,0.32222222222222224
42,178,1,0,33,0.12222222222222222
42,179,0,0,49,0.1814814814814815
42,180,0,0,16,0.05925925925925926
42,181,1,0,35,0.12962962962962962
42,182,2,0,56,0.2074074074074074
42,183,1,0,44,0.16296296296296298
42,184,3,0,18,0.06666666666666667
42,185,0,0,17,0.06296296296296296
42,186,1,0,42,0.15555555555555556
42,187,2,1,77,0.2851851851851852
42,188,5,0,47,0.17407407407407408
42,189,3,0,24,0.08888888888888889
42,190,3,0,25,0.09259259259259259
42,191,5,0,50,0.18518518518518517
42,192,5,1,63,0.23333333333333334
42,193,5,0,93,0.34444444444444444
42,194,5,0,270,1.0
42,195,5,0,78,0.28888888888888886
42,196,0,1,21,0.07777777777777778
42,197,2,0,46,0.17037037037037037
42,198,5,0,51,0.18888888888888888
42,199,1,1,38,0.14074074074074075
42,200,2,0,57,0.2111111111111111
42,201,2,1,49,0.1814814814814815
42,202,1,0,33,0.12222222222222222
42,203,5,0,51,0.18888888888888888
42,204,5,0,139,0.5148148148148148
42,205,2,0,51,0.18888888888888888
42,206,3,0,16,0.05925925925925926
42,207,2,0,46,0.17037037037037037
42,208,2,0,60,0.2222222222222222
42,209,5,1,80,0.2962962962962963
42,210,4,0,30,0.1111111111111111
42,211,0,1,17,0.06296296296296296
42,212,1,1,49,0.1814814814814815
42,213,1,0,39,0.14444444444444443
42,214,2,0,73,0.27037037037037037
42,215,1,0,44,0.16296296296296298
42,216,4,0,70,0.25925925925925924
42,217,0,0,17,0.06296296296296296
42,218,4,0,46,0.17037037037037037
42,219,0,0,16,0.05925925925925926
42,220,2,1,45,0.16666666666666666
42,221,2,0,47,0.17407407407407408
42,222,3,0,120,0.4444444444444444
42,223,0,0,16,0.05925925925925926
42,224,3,0,19,0.07037037037037037
42,225,1,0,52,0.1925925925925926
42,226,1,0,32,0.11851851851851852
42,227,1,0,42,0.15555555555555556
42,228,5,1,75,0.2777777777777778
42,229,2,0,54,0.2
42,230,3,0,34,0.1259259259259259
42,231,1,1,34,0.1259259259259259
42,232,1,0,51,0.18888888888888888
42,233,4,1,55,0.2037037037037037
42,234,5,0,73,0.27037037037037037
42,235,0,0,32,0.11851851851851852
42,236,2,0,47,0.17407407407407408
42,237,1,0,33,0.12222222222222222
42,238,1,0,64,0.23703703703703705
42,239,1,0,51,0.18888888888888888
42,240,0,1,23,0.08518518518518518
42,241,1,0,40,0.14814814814814814
42,242,1,0,35,0.12962962962962962
42,243,5,1,54,0.2
42,244,3,1,16,0.05925925925925926
42,245,1,0,32,0.11851851851851852
42,246,1,1,93,0.34444444444444444
42,247,0,0,44,0.16296296296296298
42,248,3,0,20,0.07407407407407407
42,249,5,0,107,0.3962962962962963
42,250,0,0,21,0.07777777777777778
42,251,5,0,64,0.23703703703703705
42,252,3,0,16,0.05925925925925926
42,253,2,0,68,0.2518518518518518
42,254,5,0,78,0.28888888888888886
42,255,2,0,157,0.5814814814814815
42,256,2,0,46,0.17037037037037037
42,257,0,0,27,0.1
42,258,5,0,270,1.0
42,259,1,0,39,0.14444444444444443
42,260,4,0,33,0.12222222222222222
42,261,0,1,20,0.07407407407407407
42,262,2,1,100,0.37037037037037035
42,263,0,0,20,0.07407407407407407
42,264,0,0,18,0.06666666666666667
42,265,0,0,20,0.07407407407407407
42,266,1,0,32,0.11851851851851852
42,267,4,0,31,0.11481481481481481
42,268,5,0,52,0.1925925925925926
42,269,1,1,32,0.11851851851851852
43,0,0,0,17,0.06296296296296296
43,1,4,0,39,0.14444444444444443
43,2,3,1,22,0.08148148148148149
43,3,5,0,53,0.1962962962962963
43,4,2,0,52,0.1925925925925926
43,5,5,1,69,0.25555555555555554
43,6,3,0,24,0.08888888888888889
43,7,0,0,33,0.12222222222222222
43,8,4,1,32,0.11851851851851852
43,9,2,0,91,0.337037037037037
43,10,5,0,55,0.2037037037037037
43,11,4,0,62,0.22962962962962963
43,12,5,0,55,0.2037037037037037
43,13,3,0,16,0.05925925925925926
43,14,5,0,45,0.16666666666666666
43,15,2,0,54,0.2
43,16,2,0,57,0.2111111111111111
43,17,4,0,41,0.15185185185185185
43,18,3,1,38,0.14074074074074075
43,19,3,0,15,0.05555555555555555
43,20,1,0,215,0.7962962962962963
43,21,1,0,53,0.1962962962962963
43,22,0,0,20,0.07407407407407407
43,23,4,0,42,0.15555555555555556
43,24,2,1,94,0.34814814814814815
43,25,1,0,35,0.12962962962962962
43,26,5,0,72,0.26666666666666666
43,27,0,0,17,0.06296296296296296
43,28,5,0,63,0.23333333333333334
43,29,5,0,53,0.1962962962962963
43,30,1,0,68,0.2518518518518518
43,31,3,0,29,0.10740740740740741
43,32,1,1,85,0.3148148148148148
43,33,2,0,71,0.26296296296296295
43,34,0,0,19,0.07037037037037037
43,35,5,0,45,0.16666666666666666
43,36,0,0,18,0.06666666666666667
43,37,2,0,47,0.17407407407407408
43,38,2,0,82,0.3037037037037037
43,39,2,0,59,0.21851851851851853
43,40,2,0,46,0.17037037037037037
43,41,1,0,65,0.24074074074074073
43,42,1,1,31,0.11481481481481481
43,43,5,0,88,0.32592592592592595
43,44,2,0,48,0.17777777777777778
43,45,5,0,52,0.1925925925925926
43,46,2,0,88,0.32592592592592595
43,47,1,0,35,0.12962962962962962
43,48,0,1,96,0.35555555555555557
43,49,1,0,40,0.14814814814814814
43,50,4,0,141,0.5222222222222223
43,51,0,0,15,0.05555555555555555
43,52,3,1,19,0.07037037037037037
43,53,5,0,62,0.22962962962962963
43,54,0,0,17,0.06296296296296296
43,55,2,0,53,0.1962962962962963
43,56,5,0,48,0.17777777777777778
43,57,3,0,36,0.13333333333333333
43,58,0,0,16,0.05925925925925926
43,59,2,0,47,0.17407407407407408
43,60,0,0,17,0.06296296296296296
43,61,4,0,43,0.15925925925925927
43,62,3,0,23,0.08518518518518518
43,63,3,0,18,0.06666666666666667
43,64,0,0,16,0.05925925925925926
43,65,3,1,22,0.08148148148148149
43,66,0,0,33,0.12222222222222222
43,67,4,0,36,0.13333333333333333
43,68,1,0,70,0.25925925925925924
43,69,4,0,63,0.23333333333333334
43,70,4,0,63,0.23333333333333334
43,71,5,0,49,0.1814814814814815
43,72,1,1,41,0.15185185185185185
43,73,3,0,18,0.06666666666666667
43,74,1,1,31,0.11481481481481481
43,75,0,0,17,0.06296296296296296
43,76,2,1,58,0.21481481481481482
43,77,0,0,22,0.08148148148148149
43,78,0,0,16,0.05925925925925926
43,79,3,0,17,0.06296296296296296
43,80,5,0,61,0.22592592592592592
43,81,5,0,57,0.2111111111111111
43,82,1,0,270,1.0
43,83,4,1,90,0.3333333333333333
43,84,0,0,18,0.06666666666666667
43,85,3,0,19,0.07037037037037037
43,86,5,0,50,0.18518518518518517
43,87,0,0,16,0.05925925925925926
43,88,3,0,25,0.09259259259259259
43,89,4,0,49,0.1814814814814815
43,90,2,1,79,0.29259259259259257
43,91,2,0,55,0.2037037037037037
43,92,4,0,36,0.13333333333333333
43,93,3,1,25,0.09259259259259259
43,94,3,0,22,0.08148148148148149
43,95,0,0,24,0.08888888888888889
43,96,3,1,18,0.06666666666666667
43,97,2,0,69,0.25555555555555554
43,98,3,0,15,0.05555555555555555
43,99,1,1,67,0.24814814814814815
43,100,4,0,48,0.17777777777777778
43,101,2,0,270,1.0
43,102,2,1,49,0.1814814814814815
43,103,0,0,19,0.07037037037037037
43,104,0,0,19,0.07037037037037037
43,105,5,1,50,0.18518518518518517
43,106,3,0,20,0.07407407407407407
43,107,0,1,19,0.07037037037037037
43,108,0,0,31,0.11481481481481481
43,109,5,1,48,0.17777777777777778
43,110,2,0,68,0.2518518518518518
43,111,5,0,51,0.18888888888888888
43,112,0,0,16,0.05925925925925926
43,113,3,0,35,0.12962962962962962
43,114,5,0,55,0.2037037037037037
43,115,2,0,48,0.17777777777777778
43,116,2,0,53,0.1962962962962963
43,117,2,0,46,0.17037037037037037
43,118,2,0,83,0.3074074074074074
43,119,3,1,17,0.06296296296296296
43,120,4,0,105,0.3888888888888889
43,121,3,0,23,0.08518518518518518
43,122,3,1,16,0.05925925925925926
43,123,0,0,18,0.06666666666666667
43,124,1,0,32,0.11851851851851852
43,125,2,0,57,0.2111111111111111
43,126,5,0,45,0.16666666666666666
43,127,4,0,33,0.12222222222222222
43,128,5,0,46,0.17037037037037037
43,129,2,0,48,0.17777777777777778
43,130,3,0,18,0.06666666666666667
43,131,0,0,15,0.05555555555555555
43,132,3,0,20,0.07407407407407407
43,133,5,0,168,0.6222222222222222
43,134,1,0,70,0.25925925925925924
43,135,1,0,39,0.14444444444444443
43,136,0,0,16,0.05925925925925926
43,137,3,0,19,0.07037037037037037
43,138,5,0,66,0.24444444444444444
43,139,1,0,43,0.15925925925925927
43,140,2,0,59,0.21851851851851853
43,141,5,0,49,0.1814814814814815
43,142,4,0,46,0.17037037037037037
43,143,3,0,16,0.05925925925925926
43,144,3,0,19,0.07037037037037037
43,145,2,0,59,0.21851851851851853
43,146,4,1,31,0.11481481481481481
43,147,5,1,53,0.1962962962962963
43,148,3,0,43,0.15925925925925927
43,149,1,0,129,0.4777777777777778
43,150,2,0,54,0.2
43,151,4,0,90,0.3333333333333333
43,152,4,0,31,0.11481481481481481
43,153,5,0,55,0.2037037037037037
43,154,1,0,33,0.12222222222222222
43,155,3,0,26,0.0962962962962963
43,156,5,0,63,0.23333333333333334
43,157,5,1,54,0.2
43,158,2,1,89,0.3296296296296296
43,159,4,1,40,0.14814814814814814
43,160,2,0,47,0.17407407407407408
43,161,2,0,270,1.0
43,162,1,0,40,0.14814814814814814
43,163,3,0,17,0.06296296296296296
43,164,5,0,70,0.25925925925925924
43,165,0,0,16,0.05925925925925926
43,166,4,1,32,0.11851851851851852
43,167,2,0,45,0.16666666666666666
43,168,4,0,32,0.11851851851851852
43,169,0,1,97,0.3592592592592593
43,170,0,0,23,0.08518518518518518
43,171,0,0,16,0.05925925925925926
43,172,2,0,68,0.2518518518518518
43,173,3,0,17,0.06296296296296296
43,174,0,1,27,0.1
43,175,3,0,24,0.08888888888888889
43,176,4,0,87,0.32222222222222224
43,177,2,0,46,0.17037037037037037
43,178,0,0,20,0.07407407407407407
43,179,0,0,23,0.08518518518518518
43,180,1,1,59,0.21851851851851853
43,181,5,0,62,0.22962962962962963
43,182,0,1,26,0.0962962962962963
43,183,3,0,16,0.05925925925925926
43,184,0,1,54,0.2
43,185,5,1,230,0.8518518518518519
43,186,4,0,63,0.23333333333333334
43,187,4,1,33,0.12222222222222222
43,188,0,0,24,0.08888888888888889
43,189,3,0,32,0.11851851851851852
43,190,1,0,60,0.2222222222222222
43,191,1,0,33,0.12222222222222222
43,192,5,0,71,0.26296296296296295
43,193,1,0,47,0.17407407407407408
43,194,2,0,49,0.1814814814814815
43,195,0,0,16,0.05925925925925926
43,196,0,0,17,0.06296296296296296
43,197,5,0,53,0.1962962962962963
43,198,0,0,16,0.05925925925925926
43,199,5,1,47,0.17407407407407408
43,200,5,0,65,0.24074074074074073
43,201,4,0,42,0.15555555555555556
43,202,1,0,34,0.1259259259259259
43,203,1,0,38,0.14074074074074075
43,204,3,1,19,0.07037037037037037
43,205,3,0,33,0.12222222222222222
43,206,0,0,16,0.05925925925925926
43,207,0,0,26,0.0962962962962963
43,208,2,1,60,0.2222222222222222
43,209,4,0,31,0.11481481481481481
43,210,0,0,18,0.06666666666666667
43,211,1,0,90,0.3333333333333333
43,212,2,0,54,0.2
43,213,1,0,31,0.11481481481481481
43,214,5,0,57,0.2111111111111111
43,215,3,0,17,0.06296296296296296
43,216,1,1,35,0.12962962962962962
43,217,3,0,16,0.05925925925925926
43,218,5,0,50,0.18518518518518517
43,219,4,1,106,0.3925925925925926
43,220,5,0,56,0.2074074074074074
43,221,2,0,49,0.1814814814814815
43,222,3,0,19,0.07037037037037037
43,223,1,0,36,0.13333333333333333
43,224,3,0,16,0.05925925925925926
43,225,5,0,75,0.2777777777777778
43,226,0,0,19,0.07037037037037037
43,227,3,1,22,0.08148148148148149
43,228,2,0,58,0.21481481481481482
43,229,1,0,33,0.12222222222222222
43,230,0,0,20,0.07407407407407407
43,231,4,1,40,0.14814814814814814
43,232,3,0,27,0.1
43,233,1,0,78,0.28888888888888886
43,234,5,0,45,0.16666666666666666
43,235,4,0,122,0.45185185185185184
43,236,3,0,17,0.06296296296296296
43,237,3,1,21,0.07777777777777778
43,238,5,0,54,0.2
43,239,1,0,40,0.14814814814814814
43,240,3,0,33,0.12222222222222222
43,241,5,0,103,0.3814814814814815
44,0,2,1,59,0.21851851851851853
44,1,0,0,15,0.05555555555555555
44,2,0,0,19,0.07037037037037037
44,3,1,0,59,0.21851851851851853
44,4,1,1,39,0.14444444444444443
44,5,2,0,81,0.3
44,6,4,1,32,0.11851851851851852
44,7,0,0,37,0.13703703703703704
44,8,5,0,59,0.21851851851851853
44,9,4,0,37,0.13703703703703704
44,10,5,1,46,0.17037037037037037
44,11,2,0,52,0.1925925925925926
44,12,1,1,43,0.15925925925925927
44,13,3,1,17,0.06296296296296296
44,14,3,1,18,0.06666666666666667
44,15,4,0,39,0.14444444444444443
44,16,4,0,34,0.1259259259259259
44,17,0,0,17,0.06296296296296296
44,18,2,0,130,0.48148148148148145
44,19,0,0,16,0.05925925925925926
44,20,4,0,114,0.4222222222222222
44,21,1,0,68,0.2518518518518518
44,22,1,1,33,0.12222222222222222
44,23,4,0,37,0.13703703703703704
44,24,5,0,47,0.17407407407407408
44,25,0,0,18,0.06666666666666667
44,26,2,1,48,0.17777777777777778
44,27,4,0,48,0.17777777777777778
44,28,0,0,17,0.06296296296296296
44,29,3,0,18,0.06666666666666667
44,30,1,0,47,0.17407407407407408
44,31,0,0,16,0.05925925925925926
44,32,0,0,17,0.06296296296296296
44,33,0,0,20,0.07407407407407407
44,34,4,0,42,0.15555555555555556
44,35,2,0,71,0.26296296296296295
44,36,2,0,87,0.32222222222222224
44,37,3,0,16,0.05925925925925926
44,38,4,0,33,0.12222222222222222
44,39,3,0,29,0.10740740740740741
44,40,0,0,28,0.1037037037037037
44,41,2,0,60,0.2222222222222222
44,42,2,1,59,0.21851851851851853
44,43,1,0,32,0.11851851851851852
44,44,1,0,38,0.14074074074074075
44,45,2,1,68,0.2518518518518518
44,46,0,0,24,0.08888888888888889
44,47,4,0,119,0.44074074074074077
44,48,1,1,67,0.24814814814814815
44,49,2,1,51,0.18888888888888888
44,50,4,0,32,0.11851851851851852
44,51,3,0,20,0.07407407407407407
44,52,5,0,49,0.1814814814814815
44,53,2,0,61,0.22592592592592592
44,54,5,0,57,0.2111111111111111
44,55,0,0,19,0.07037037037037037
44,56,1,1,35,0.12962962962962962
44,57,5,0,50,0.18518518518518517
44,58,2,1,64,0.23703703703703705
44,59,2,1,59,0.21851851851851853
44,60,2,0,72,0.26666666666666666
44,61,1,0,62,0.22962962962962963
44,62,1,0,34,0.1259259259259259
44,63,1,0,33,0.12222222222222222
44,64,3,0,23,0.08518518518518518
44,65,0,0,37,0.13703703703703704
44,66,1,0,61,0.22592592592592592
44,67,3,0,19,0.07037037037037037
44,68,0,0,16,0.05925925925925926
44,69,2,0,114,0.4222222222222222
44,70,1,0,43,0.15925925925925927
44,71,3,1,19,0.07037037037037037
44,72,0,0,25,0.09259259259259259
44,73,0,0,18,0.06666666666666667
44,74,4,0,99,0.36666666666666664
44,75,4,0,32,0.11851851851851852
44,76,5,0,63,0.23333333333333334
44,77,5,1,80,0.2962962962962963
44,78,0,1,18,0.06666666666666667
44,79,0,0,26,0.0962962962962963
44,80,3,0,36,0.13333333333333333
44,81,0,1,19,0.07037037037037037
44,82,3,1,15,0.05555555555555555
44,83,2,0,51,0.18888888888888888
44,84,5,0,47,0.17407407407407408
44,85,1,0,36,0.13333333333333333
44,86,4,0,84,0.3111111111111111
44,87,2,0,60,0.2222222222222222
44,88,4,0,91,0.337037037037037
44,89,4,0,30,0.1111111111111111
44,90,2,0,55,0.2037037037037037
44,91,5,1,98,0.362962962962963
44,92,2,0,75,0.2777777777777778
44,93,0,0,32,0.11851851851851852
44,94,5,1,231,0.8555555555555555
44,95,3,0,39,0.14444444444444443
44,96,5,0,60,0.2222222222222222
44,97,4,0,36,0.13333333333333333
44,98,3,0,16,0.05925925925925926
44,99,0,1,23,0.08518518518518518
44,100,0,0,22,0.08148148148148149
44,101,2,0,61,0.22592592592592592
44,102,5,0,58,0.21481481481481482
44,103,2,0,62,0.22962962962962963
44,104,5,1,72,0.26666666666666666
44,105,2,0,63,0.23333333333333334
44,106,1,0,30,0.1111111111111111
44,107,5,0,50,0.18518518518518517
44,108,4,0,31,0.11481481481481481
44,109,3,0,18,0.06666666666666667
44,110,3,0,18,0.06666666666666667
44,111,2,0,51,0.18888888888888888
44,112,2,0,59,0.21851851851851853
44,113,0,1,16,0.05925925925925926
44,114,5,1,50,0.18518518518518517
44,115,3,1,21,0.07777777777777778
44,116,2,0,52,0.1925925925925926
44,117,2,0,128,0.4740740740740741
44,118,1,0,46,0.17037037037037037
44,119,2,1,54,0.2
44,120,1,0,41,0.15185185185185185
44,121,0,0,21,0.07777777777777778
44,122,4,0,41,0.15185185185185185
44,123,3,0,18,0.06666666666666667
44,124,1,0,33,0.12222222222222222
45,0,5,0,50,0.18518518518518517
45,1,5,0,56,0.2074074074074074
45,2,1,0,39,0.14444444444444443
45,3,4,0,32,0.11851851851851852
45,4,2,0,57,0.2111111111111111
45,5,1,0,34,0.1259259259259259
45,6,2,0,80,0.2962962962962963
45,7,2,0,56,0.2074074074074074
45,8,5,0,55,0.2037037037037037
45,9,0,0,17,0.06296296296296296
45,10,0,0,32,0.11851851851851852
45,11,1,0,43,0.15925925925925927
45,12,5,0,69,0.25555555555555554
45,13,1,1,34,0.1259259259259259
45,14,5,0,52,0.1925925925925926
45,15,5,0,137,0.5074074074074074
