Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
53,282,3,0,24,0.08888888888888889
53,283,3,1,17,0.06296296296296296
53,284,3,0,58,0.21481481481481482
53,285,1,0,56,0.2074074074074074
53,286,5,0,95,0.35185185185185186
53,287,4,0,32,0.11851851851851852
53,288,3,1,18,0.06666666666666667
53,289,1,0,66,0.24444444444444444
53,290,3,0,23,0.08518518518518518
53,291,3,1,19,0.07037037037037037
53,292,5,1,86,0.31851851851851853
53,293,0,1,52,0.1925925925925926
53,294,0,0,15,0.05555555555555555
53,295,2,0,57,0.2111111111111111
53,296,2,0,122,0.45185185185185184
53,297,2,0,60,0.2222222222222222
53,298,1,0,32,0.11851851851851852
53,299,5,0,52,0.1925925925925926
53,300,5,1,64,0.23703703703703705
53,301,5,0,47,0.17407407407407408
53,302,4,0,91,0.337037037037037
53,303,5,0,94,0.34814814814814815
53,304,5,0,47,0.17407407407407408
53,305,2,1,52,0.1925925925925926
53,306,3,1,18,0.06666666666666667
53,307,2,0,58,0.21481481481481482
53,308,5,0,52,0.1925925925925926
53,309,4,0,34,0.1259259259259259
53,310,2,0,60,0.2222222222222222
53,311,0,0,32,0.11851851851851852
53,312,1,1,37,0.13703703703703704
53,313,2,0,57,0.2111111111111111
53,314,4,0,43,0.15925925925925927
53,315,1,1,51,0.18888888888888888
53,316,0,0,46,0.17037037037037037
53,317,5,0,77,0.2851851851851852
53,318,5,0,76,0.2814814814814815
53,319,2,0,115,0.42592592592592593
53,320,1,0,32,0.11851851851851852
53,321,0,1,27,0.1
53,322,2,0,79,0.29259259259259257
53,323,4,1,37,0.13703703703703704
53,324,0,0,174,0.6444444444444445
53,325,0,0,26,0.0962962962962963
53,326,3,0,22,0.08148148148148149
53,327,4,0,39,0.14444444444444443
53,328,2,0,107,0.3962962962962963
53,329,2,0,50,0.18518518518518517
53,330,3,0,19,0.07037037037037037
53,331,0,1,16,0.05925925925925926
53,332,2,0,66,0.24444444444444444
53,333,4,0,44,0.16296296296296298
53,334,4,0,30,0.1111111111111111
53,335,1,0,37,0.13703703703703704
53,336,5,0,69,0.25555555555555554
53,337,2,0,71,0.26296296296296295
53,338,5,0,54,0.2
53,339,4,0,33,0.12222222222222222
53,340,5,0,96,0.35555555555555557
53,341,5,0,61,0.22592592592592592
53,342,4,0,35,0.12962962962962962
53,343,2,0,200,0.7407407407407407
53,344,1,0,54,0.2
53,345,3,0,17,0.06296296296296296
53,346,1,0,42,0.15555555555555556
53,347,0,0,19,0.07037037037037037
53,348,0,0,22,0.08148148148148149
53,349,2,1,68,0.2518518518518518
53,350,0,1,31,0.11481481481481481
53,351,2,1,55,0.2037037037037037
53,352,2,0,79,0.29259259259259257
53,353,3,0,17,0.06296296296296296
53,354,3,1,15,0.05555555555555555
53,355,2,0,73,0.27037037037037037
53,356,3,0,27,0.1
53,357,3,0,53,0.1962962962962963
53,358,1,1,48,0.17777777777777778
53,359,0,0,20,0.07407407407407407
53,360,3,0,16,0.05925925925925926
53,361,4,0,120,0.4444444444444444
54,0,4,0,58,0.21481481481481482
54,1,4,1,37,0.13703703703703704
54,2,2,0,76,0.2814814814814815
54,3,1,1,39,0.14444444444444443
54,4,1,0,33,0.12222222222222222
54,5,4,0,38,0.14074074074074075
54,6,3,0,18,0.06666666666666667
54,7,4,0,39,0.14444444444444443
54,8,2,0,54,0.2
54,9,5,0,64,0.23703703703703705
54,10,4,0,69,0.25555555555555554
54,11,0,0,23,0.08518518518518518
54,12,1,0,32,0.11851851851851852
54,13,0,0,18,0.06666666666666667
54,14,3,0,20,0.07407407407407407
54,15,0,0,16,0.05925925925925926
54,16,0,0,19,0.07037037037037037
54,17,4,0,31,0.11481481481481481
54,18,0,0,15,0.05555555555555555
54,19,2,0,49,0.1814814814814815
54,20,5,1,53,0.1962962962962963
54,21,0,0,16,0.05925925925925926
54,22,0,0,68,0.2518518518518518
54,23,5,0,55,0.2037037037037037
54,24,2,1,229,0.8481481481481481
54,25,5,0,115,0.42592592592592593
54,26,4,0,60,0.2222222222222222
54,27,1,0,206,0.762962962962963
54,28,1,0,42,0.15555555555555556
54,29,0,0,20,0.07407407407407407
54,30,0,0,31,0.11481481481481481
54,31,0,0,17,0.06296296296296296
54,32,1,1,35,0.12962962962962962
54,33,5,0,255,0.9444444444444444
54,34,2,0,54,0.2
54,35,5,0,63,0.23333333333333334
54,36,1,0,58,0.21481481481481482
54,37,1,0,51,0.18888888888888888
54,38,1,0,49,0.1814814814814815
54,39,0,0,35,0.12962962962962962
54,40,3,0,15,0.05555555555555555
54,41,5,0,45,0.16666666666666666
54,42,2,0,56,0.2074074074074074
54,43,5,0,264,0.9777777777777777
54,44,2,1,51,0.18888888888888888
54,45,0,0,18,0.06666666666666667
54,46,1,0,34,0.1259259259259259
54,47,5,0,78,0.28888888888888886
54,48,1,0,67,0.24814814814814815
54,49,1,0,58,0.21481481481481482
54,50,0,0,55,0.2037037037037037
54,51,2,0,60,0.2222222222222222
54,52,4,1,62,0.22962962962962963
54,53,1,0,40,0.14814814814814814
54,54,4,0,30,0.1111111111111111
54,55,0,0,24,0.08888888888888889
54,56,3,0,23,0.08518518518518518
54,57,4,0,33,0.12222222222222222
54,58,4,0,41,0.15185185185185185
54,59,5,0,57,0.2111111111111111
54,60,3,1,16,0.05925925925925926
54,61,5,1,57,0.2111111111111111
54,62,5,0,71,0.26296296296296295
54,63,1,0,113,0.4185185185185185
54,64,0,0,37,0.13703703703703704
54,65,3,1,19,0.07037037037037037
54,66,0,0,17,0.06296296296296296
54,67,1,0,47,0.17407407407407408
54,68,3,0,18,0.06666666666666667
54,69,4,0,64,0.23703703703703705
54,70,5,1,47,0.17407407407407408
54,71,1,0,41,0.15185185185185185
54,72,2,0,105,0.3888888888888889
54,73,4,0,43,0.15925925925925927
54,74,3,0,23,0.08518518518518518
54,75,5,1,59,0.21851851851851853
54,76,0,1,30,0.1111111111111111
54,77,3,1,16,0.05925925925925926
54,78,4,0,69,0.25555555555555554
54,79,5,0,53,0.1962962962962963
54,80,4,1,37,0.13703703703703704
54,81,1,0,53,0.1962962962962963
54,82,5,0,45,0.16666666666666666
54,83,0,0,25,0.09259259259259259
54,84,5,0,77,0.2851851851851852
54,85,3,0,31,0.11481481481481481
54,86,3,0,28,0.1037037037037037
54,87,2,1,63,0.23333333333333334
54,88,3,0,16,0.05925925925925926
54,89,1,1,264,0.9777777777777777
54,90,3,1,20,0.07407407407407407
54,91,3,0,16,0.05925925925925926
54,92,2,0,47,0.17407407407407408
54,93,0,0,32,0.11851851851851852
54,94,2,0,123,0.45555555555555555
54,95,5,0,78,0.28888888888888886
54,96,0,0,25,0.09259259259259259
54,97,3,0,22,0.08148148148148149
54,98,5,0,139,0.5148148148148148
54,99,5,1,79,0.29259259259259257
54,100,5,0,78,0.28888888888888886
54,101,3,0,32,0.11851851851851852
54,102,5,0,54,0.2
54,103,3,0,18,0.06666666666666667
54,104,1,0,35,0.12962962962962962
54,105,0,0,17,0.06296296296296296
54,106,4,0,35,0.12962962962962962
54,107,2,0,217,0.8037037037037037
54,108,0,1,33,0.12222222222222222
54,109,0,0,24,0.08888888888888889
54,110,1,0,70,0.25925925925925924
54,111,5,1,51,0.18888888888888888
54,112,3,0,22,0.08148148148148149
54,113,4,0,32,0.11851851851851852
54,114,0,0,20,0.07407407407407407
54,115,0,0,17,0.06296296296296296
54,116,3,1,43,0.15925925925925927
54,117,2,0,50,0.18518518518518517
54,118,3,0,19,0.07037037037037037
54,119,4,0,37,0.13703703703703704
54,120,3,1,15,0.05555555555555555
54,121,0,0,18,0.06666666666666667
54,122,5,0,46,0.17037037037037037
54,123,0,0,18,0.06666666666666667
54,124,0,1,17,0.06296296296296296
54,125,0,0,18,0.06666666666666667
54,126,5,1,64,0.23703703703703705
54,127,4,0,40,0.14814814814814814
54,128,2,0,54,0.2
54,129,0,0,19,0.07037037037037037
54,130,5,0,58,0.21481481481481482
54,131,0,0,15,0.05555555555555555
54,132,5,0,48,0.17777777777777778
54,133,2,1,54,0.2
54,134,2,0,87,0.32222222222222224
54,135,5,0,54,0.2
54,136,5,0,64,0.23703703703703705
54,137,5,0,46,0.17037037037037037
54,138,4,1,39,0.14444444444444443
54,139,2,0,46,0.17037037037037037
54,140,1,0,81,0.3
54,141,2,0,62,0.22962962962962963
54,142,0,0,30,0.1111111111111111
54,143,5,0,59,0.21851851851851853
54,144,3,0,16,0.05925925925925926
54,145,5,1,60,0.2222222222222222
54,146,5,0,66,0.24444444444444444
54,147,0,0,20,0.07407407407407407
54,148,1,1,65,0.24074074074074073
54,149,2,0,270,1.0
54,150,4,0,46,0.17037037037037037
54,151,3,0,25,0.09259259259259259
54,152,2,1,95,0.35185185185185186
54,153,5,0,51,0.18888888888888888
54,154,4,0,34,0.1259259259259259
54,155,1,1,32,0.11851851851851852
54,156,1,0,68,0.2518518518518518
54,157,3,0,47,0.17407407407407408
54,158,5,0,58,0.21481481481481482
54,159,5,0,87,0.32222222222222224
54,160,4,0,54,0.2
54,161,4,0,31,0.11481481481481481
54,162,5,0,58,0.21481481481481482
54,163,4,1,41,0.15185185185185185
54,164,0,0,18,0.06666666666666667
54,165,1,0,31,0.11481481481481481
54,166,5,0,49,0.1814814814814815
54,167,3,0,44,0.16296296296296298
54,168,2,0,270,1.0
54,169,5,0,49,0.1814814814814815
54,170,0,0,16,0.05925925925925926
54,171,0,0,24,0.08888888888888889
54,172,3,0,17,0.06296296296296296
54,173,1,0,31,0.11481481481481481
54,174,3,0,21,0.07777777777777778
54,175,5,0,66,0.24444444444444444
54,176,5,0,49,0.1814814814814815
54,177,0,1,78,0.28888888888888886
54,178,4,0,31,0.11481481481481481
54,179,5,1,57,0.2111111111111111
54,180,5,1,76,0.2814814814814815
54,181,2,0,55,0.2037037037037037
54,182,2,1,95,0.35185185185185186
54,183,2,0,45,0.16666666666666666
54,184,3,0,34,0.1259259259259259
54,185,2,0,49,0.1814814814814815
54,186,5,0,101,0.37407407407407406
54,187,3,0,18,0.06666666666666667
54,188,2,0,46,0.17037037037037037
54,189,1,1,34,0.1259259259259259
54,190,5,0,108,0.4
54,191,4,0,48,0.17777777777777778
54,192,5,0,79,0.29259259259259257
54,193,3,0,32,0.11851851851851852
54,194,2,0,47,0.17407407407407408
54,195,4,1,42,0.15555555555555556
54,196,1,0,31,0.11481481481481481
54,197,5,0,112,0.4148148148148148
54,198,0,0,23,0.08518518518518518
54,199,4,0,38,0.14074074074074075
54,200,1,1,44,0.16296296296296298
54,201,4,0,34,0.1259259259259259
54,202,5,0,64,0.23703703703703705
54,203,3,1,18,0.06666666666666667
54,204,1,0,41,0.15185185185185185
54,205,2,0,55,0.2037037037037037
54,206,2,0,66,0.24444444444444444
54,207,1,0,38,0.14074074074074075
54,208,3,1,16,0.05925925925925926
54,209,0,1,31,0.11481481481481481
54,210,2,0,46,0.17037037037037037
54,211,3,1,19,0.07037037037037037
54,212,3,0,22,0.08148148148148149
54,213,4,0,58,0.21481481481481482
54,214,5,0,60,0.2222222222222222
54,215,0,1,26,0.0962962962962963
54,216,4,0,48,0.17777777777777778
54,217,4,1,93,0.34444444444444444
54,218,4,0,78,0.28888888888888886
54,219,1,1,37,0.13703703703703704
54,220,1,0,85,0.3148148148148148
54,221,0,0,21,0.07777777777777778
54,222,0,0,27,0.1
54,223,5,0,59,0.21851851851851853
54,224,0,0,23,0.08518518518518518
54,225,3,0,17,0.06296296296296296
54,226,4,1,49,0.1814814814814815
54,227,4,1,47,0.17407407407407408
54,228,5,0,59,0.21851851851851853
54,229,1,0,31,0.11481481481481481
54,230,1,0,53,0.1962962962962963
54,231,0,0,22,0.08148148148148149
54,232,1,0,55,0.2037037037037037
54,233,5,1,46,0.17037037037037037
54,234,1,0,74,0.2740740740740741
55,0,4,1,63,0.23333333333333334
55,1,2,0,61,0.22592592592592592
55,2,2,0,53,0.1962962962962963
55,3,2,0,60,0.2222222222222222
55,4,2,0,61,0.22592592592592592
55,5,3,0,17,0.06296296296296296
55,6,5,0,121,0.44814814814814813
55,7,2,0,245,0.9074074074074074
55,8,3,1,20,0.07407407407407407
55,9,3,0,19,0.07037037037037037
55,10,3,0,68,0.2518518518518518
55,11,1,0,34,0.1259259259259259
55,12,5,0,46,0.17037037037037037
55,13,1,0,32,0.11851851851851852
55,14,1,0,51,0.18888888888888888
55,15,1,1,36,0.13333333333333333
55,16,0,1,34,0.1259259259259259
55,17,5,1,69,0.25555555555555554
55,18,3,0,27,0.1
55,19,2,0,46,0.17037037037037037
55,20,0,0,24,0.08888888888888889
55,21,4,0,38,0.14074074074074075
55,22,5,0,51,0.18888888888888888
55,23,2,0,51,0.18888888888888888
55,24,1,0,36,0.13333333333333333
55,25,4,0,71,0.26296296296296295
55,26,0,0,18,0.06666666666666667
55,27,0,1,16,0.05925925925925926
55,28,5,0,50,0.18518518518518517
55,29,2,1,47,0.17407407407407408
55,30,5,0,59,0.21851851851851853
55,31,0,0,23,0.08518518518518518
55,32,5,0,161,0.5962962962962963
55,33,0,0,16,0.05925925925925926
55,34,5,0,65,0.24074074074074073
55,35,3,1,31,0.11481481481481481
55,36,1,0,39,0.14444444444444443
55,37,4,0,34,0.1259259259259259
55,38,0,0,18,0.06666666666666667
55,39,2,0,54,0.2
55,40,4,1,33,0.12222222222222222
55,41,5,0,45,0.16666666666666666
55,42,0,0,20,0.07407407407407407
55,43,0,0,19,0.07037037037037037
55,44,5,0,91,0.337037037037037
55,45,3,1,16,0.05925925925925926
55,46,5,0,68,0.2518518518518518
55,47,0,0,48,0.17777777777777778
55,48,2,0,46,0.17037037037037037
55,49,4,0,34,0.1259259259259259
55,50,1,1,35,0.12962962962962962
55,51,2,0,47,0.17407407407407408
55,52,4,0,75,0.2777777777777778
55,53,1,0,32,0.11851851851851852
55,54,5,0,92,0.34074074074074073
55,55,0,0,19,0.07037037037037037
55,56,1,1,71,0.26296296296296295
55,57,1,0,45,0.16666666666666666
55,58,0,0,38,0.14074074074074075
55,59,4,0,30,0.1111111111111111
55,60,1,0,45,0.16666666666666666
55,61,1,0,57,0.2111111111111111
55,62,3,0,38,0.14074074074074075
55,63,2,0,77,0.2851851851851852
55,64,2,0,53,0.1962962962962963
55,65,2,0,120,0.4444444444444444
55,66,5,0,61,0.22592592592592592
55,67,2,0,57,0.2111111111111111
55,68,2,0,113,0.4185185185185185
55,69,4,0,36,0.13333333333333333
55,70,4,0,38,0.14074074074074075
55,71,1,0,32,0.11851851851851852
55,72,0,0,16,0.05925925925925926
55,73,0,0,18,0.06666666666666667
55,74,4,1,108,0.4
55,75,2,0,55,0.2037037037037037
55,76,0,0,29,0.10740740740740741
55,77,1,0,199,0.737037037037037
55,78,1,0,31,0.11481481481481481
55,79,1,0,36,0.13333333333333333
55,80,2,0,58,0.21481481481481482
55,81,3,1,26,0.0962962962962963
55,82,5,0,60,0.2222222222222222
55,83,5,0,46,0.17037037037037037
55,84,4,0,67,0.24814814814814815
55,85,4,0,42,0.15555555555555556
55,86,2,0,51,0.18888888888888888
55,87,3,0,16,0.05925925925925926
55,88,3,0,24,0.08888888888888889
55,89,1,1,63,0.23333333333333334
55,90,5,1,67,0.24814814814814815
55,91,3,0,17,0.06296296296296296
55,92,0,0,27,0.1
55,93,5,0,124,0.45925925925925926
55,94,5,0,50,0.18518518518518517
55,95,2,0,61,0.22592592592592592
55,96,0,0,18,0.06666666666666667
55,97,0,0,17,0.06296296296296296
55,98,5,0,58,0.21481481481481482
55,99,2,0,270,1.0
55,100,3,0,17,0.06296296296296296
55,101,1,0,38,0.14074074074074075
55,102,0,0,16,0.05925925925925926
55,103,4,0,33,0.12222222222222222
55,104,1,0,227,0.8407407407407408
55,105,4,1,31,0.11481481481481481
55,106,2,0,47,0.17407407407407408
55,107,2,0,45,0.16666666666666666
55,108,4,0,35,0.12962962962962962
55,109,4,0,43,0.15925925925925927
55,110,3,0,26,0.0962962962962963
55,111,5,0,51,0.18888888888888888
55,112,1,0,45,0.16666666666666666
55,113,2,0,82,0.3037037037037037
55,114,5,0,66,0.24444444444444444
55,115,4,0,32,0.11851851851851852
55,116,0,0,20,0.07407407407407407
55,117,2,0,48,0.17777777777777778
55,118,1,1,56,0.2074074074074074
55,119,0,1,16,0.05925925925925926
55,120,3,0,78,0.28888888888888886
55,121,3,0,19,0.07037037037037037
55,122,5,0,69,0.25555555555555554
55,123,0,0,21,0.07777777777777778
55,124,5,0,51,0.18888888888888888
55,125,5,0,60,0.2222222222222222
55,126,4,0,38,0.14074074074074075
55,127,3,0,15,0.05555555555555555
55,128,5,1,61,0.22592592592592592
55,129,3,0,50,0.18518518518518517
55,130,0,1,16,0.05925925925925926
55,131,5,1,59,0.21851851851851853
55,132,1,1,61,0.22592592592592592
55,133,5,0,70,0.25925925925925924
55,134,2,0,78,0.28888888888888886
55,135,0,0,16,0.05925925925925926
55,136,5,1,107,0.3962962962962963
55,137,3,0,23,0.08518518518518518
55,138,0,0,26,0.0962962962962963
55,139,2,0,59,0.21851851851851853
55,140,5,0,52,0.1925925925925926
55,141,3,0,38,0.14074074074074075
55,142,4,0,31,0.11481481481481481
55,143,4,0,37,0.13703703703703704
55,144,4,0,114,0.4222222222222222
55,145,5,0,53,0.1962962962962963
55,146,2,0,61,0.22592592592592592
55,147,1,0,35,0.12962962962962962
55,148,0,0,23,0.08518518518518518
55,149,4,0,37,0.13703703703703704
55,150,2,1,46,0.17037037037037037
55,151,0,1,18,0.06666666666666667
55,152,5,0,56,0.2074074074074074
55,153,5,0,48,0.17777777777777778
55,154,0,1,25,0.09259259259259259
55,155,4,1,47,0.17407407407407408
55,156,4,0,44,0.16296296296296298
55,157,2,0,46,0.17037037037037037
55,158,5,1,59,0.21851851851851853
55,159,4,1,56,0.2074074074074074
55,160,1,0,34,0.1259259259259259
55,161,3,0,18,0.06666666666666667
55,162,1,0,56,0.2074074074074074
55,163,4,0,37,0.13703703703703704
55,164,0,0,63,0.23333333333333334
55,165,0,0,22,0.08148148148148149
55,166,3,0,32,0.11851851851851852
55,167,1,0,37,0.13703703703703704
55,168,5,1,87,0.32222222222222224
55,169,2,0,49,0.1814814814814815
55,170,1,0,30,0.1111111111111111
55,171,0,0,16,0.05925925925925926
55,172,5,0,270,1.0
55,173,0,1,28,0.1037037037037037
55,174,2,1,57,0.2111111111111111
55,175,1,0,38,0.14074074074074075
55,176,2,0,51,0.18888888888888888
55,177,2,1,88,0.32592592592592595
55,178,2,1,78,0.28888888888888886
55,179,0,0,24,0.08888888888888889
55,180,2,0,50,0.18518518518518517
55,181,2,0,65,0.24074074074074073
55,182,4,0,33,0.12222222222222222
55,183,4,1,47,0.17407407407407408
55,184,3,1,26,0.0962962962962963
55,185,0,0,15,0.05555555555555555
55,186,4,1,33,0.12222222222222222
55,187,2,0,270,1.0
55,188,1,0,53,0.1962962962962963
55,189,1,1,74,0.2740740740740741
55,190,5,0,62,0.22962962962962963
55,191,2,0,52,0.1925925925925926
55,192,0,0,17,0.06296296296296296
55,193,1,0,36,0.13333333333333333
55,194,4,0,35,0.12962962962962962
55,195,3,0,68,0.2518518518518518
55,196,4,0,33,0.12222222222222222
55,197,0,0,20,0.07407407407407407
55,198,3,0,65,0.24074074074074073
55,199,4,0,41,0.15185185185185185
55,200,2,0,119,0.44074074074074077
55,201,0,0,20,0.07407407407407407
55,202,5,0,47,0.17407407407407408
55,203,5,1,50,0.18518518518518517
55,204,0,0,40,0.14814814814814814
55,205,1,0,75,0.2777777777777778
55,206,2,0,50,0.18518518518518517
55,207,2,0,48,0.17777777777777778
55,208,4,0,31,0.11481481481481481
55,209,3,0,22,0.08148148148148149
55,210,2,0,80,0.2962962962962963
55,211,4,0,63,0.23333333333333334
55,212,3,0,37,0.13703703703703704
55,213,3,0,15,0.05555555555555555
55,214,0,1,16,0.05925925925925926
55,215,1,1,42,0.15555555555555556
55,216,0,0,24,0.08888888888888889
55,217,4,1,42,0.15555555555555556
55,218,1,1,38,0.14074074074074075
55,219,0,0,16,0.05925925925925926
55,220,4,0,40,0.14814814814814814
55,221,2,0,46,0.17037037037037037
55,222,4,0,49,0.1814814814814815
55,223,5,0,66,0.24444444444444444
55,224,1,0,30,0.1111111111111111
55,225,0,1,47,0.17407407407407408
55,226,1,0,84,0.3111111111111111
55,227,4,0,63,0.23333333333333334
55,228,0,0,15,0.05555555555555555
55,229,2,0,58,0.21481481481481482
55,230,4,0,38,0.14074074074074075
55,231,2,0,46,0.17037037037037037
55,232,1,0,38,0.14074074074074075
55,233,5,1,50,0.18518518518518517
55,234,4,0,57,0.2111111111111111
55,235,0,0,17,0.06296296296296296
55,236,0,0,18,0.06666666666666667
55,237,1,0,63,0.23333333333333334
55,238,3,1,16,0.05925925925925926
55,239,0,0,20,0.07407407407407407
55,240,4,0,75,0.2777777777777778
55,241,3,0,52,0.1925925925925926
55,242,1,1,34,0.1259259259259259
55,243,4,1,36,0.13333333333333333
55,244,4,0,39,0.14444444444444443
55,245,5,0,54,0.2
55,246,0,0,21,0.07777777777777778
55,247,4,0,36,0.13333333333333333
55,248,0,0,19,0.07037037037037037
55,249,1,1,38,0.14074074074074075
55,250,0,0,17,0.06296296296296296
55,251,2,0,58,0.21481481481481482
55,252,0,1,24,0.08888888888888889
55,253,0,0,27,0.1
55,254,0,0,21,0.07777777777777778
55,255,0,0,17,0.06296296296296296
55,256,1,0,54,0.2
55,257,2,1,54,0.2
55,258,4,0,35,0.12962962962962962
55,259,1,1,65,0.24074074074074073
55,260,0,0,25,0.09259259259259259
55,261,1,0,53,0.1962962962962963
55,262,5,0,47,0.17407407407407408
55,263,3,0,31,0.11481481481481481
55,264,0,1,17,0.06296296296296296
55,265,5,1,55,0.2037037037037037
55,266,5,0,70,0.25925925925925924
55,267,1,1,115,0.42592592592592593
55,268,0,0,21,0.07777777777777778
55,269,1,1,37,0.13703703703703704
55,270,2,0,106,0.3925925925925926
55,271,5,0,46,0.17037037037037037
55,272,0,0,16,0.05925925925925926
55,273,1,0,36,0.13333333333333333
55,274,4,1,41,0.15185185185185185
55,275,0,0,81,0.3
55,276,4,0,40,0.14814814814814814
55,277,4,0,38,0.14074074074074075
55,278,4,0,50,0.18518518518518517
55,279,5,1,60,0.2222222222222222
55,280,3,0,15,0.05555555555555555
55,281,3,0,15,0.05555555555555555
55,282,4,0,54,0.2
55,283,5,0,70,0.25925925925925924
55,284,2,0,78,0.28888888888888886
55,285,1,0,31,0.11481481481481481
55,286,1,0,97,0.3592592592592593
55,287,1,0,32,0.11851851851851852
55,288,5,1,46,0.17037037037037037
55,289,5,0,77,0.2851851851851852
55,290,3,0,19,0.07037037037037037
55,291,1,1,40,0.14814814814814814
55,292,4,0,35,0.12962962962962962
55,293,1,0,58,0.21481481481481482
55,294,1,1,50,0.18518518518518517
55,295,1,1,38,0.14074074074074075
55,296,4,1,32,0.11851851851851852
56,0,0,0,19,0.07037037037037037
56,1,1,0,55,0.2037037037037037
56,2,3,1,18,0.06666666666666667
56,3,3,1,22,0.08148148148148149
56,4,3,0,16,0.05925925925925926
56,5,5,1,70,0.25925925925925924
56,6,0,1,16,0.05925925925925926
56,7,5,0,60,0.2222222222222222
56,8,1,0,31,0.11481481481481481
56,9,1,0,46,0.17037037037037037
56,10,0,1,16,0.05925925925925926
56,11,5,0,47,0.17407407407407408
56,12,5,0,49,0.1814814814814815
56,13,5,0,145,0.5370370370370371
56,14,5,0,64,0.23703703703703705
56,15,0,0,15,0.05555555555555555
56,16,3,0,20,0.07407407407407407
56,17,0,0,16,0.05925925925925926
56,18,5,0,52,0.1925925925925926
56,19,4,0,65,0.24074074074074073
56,20,1,0,41,0.15185185185185185
56,21,2,0,65,0.24074074074074073
56,22,1,0,41,0.15185185185185185
56,23,3,1,270,1.0
56,24,3,0,16,0.05925925925925926
56,25,4,0,32,0.11851851851851852
56,26,2,1,51,0.18888888888888888
56,27,1,0,37,0.13703703703703704
56,28,0,0,17,0.06296296296296296
56,29,3,0,24,0.08888888888888889
56,30,3,0,39,0.14444444444444443
56,31,2,0,48,0.17777777777777778
56,32,5,0,68,0.2518518518518518
56,33,5,0,48,0.17777777777777778
56,34,0,0,17,0.06296296296296296
56,35,1,0,59,0.21851851851851853
56,36,1,0,31,0.11481481481481481
56,37,1,0,42,0.15555555555555556
56,38,0,0,15,0.05555555555555555
56,39,4,0,56,0.2074074074074074
56,40,0,1,22,0.08148148148148149
56,41,0,0,20,0.07407407407407407
56,42,4,0,49,0.1814814814814815
56,43,3,0,19,0.07037037037037037
56,44,3,0,25,0.09259259259259259
56,45,2,0,101,0.37407407407407406
56,46,2,0,158,0.5851851851851851
56,47,2,0,72,0.26666666666666666
56,48,3,0,17,0.06296296296296296
56,49,1,0,43,0.15925925925925927
56,50,0,0,16,0.05925925925925926
56,51,0,0,20,0.07407407407407407
56,52,5,0,47,0.17407407407407408
56,53,1,0,39,0.14444444444444443
56,54,2,0,96,0.35555555555555557
56,55,5,0,50,0.18518518518518517
56,56,0,0,19,0.07037037037037037
56,57,4,0,55,0.2037037037037037
56,58,2,0,62,0.22962962962962963
56,59,3,1,37,0.13703703703703704
56,60,4,1,39,0.14444444444444443
56,61,5,0,92,0.34074074074074073
56,62,0,0,26,0.0962962962962963
56,63,0,1,15,0.05555555555555555
56,64,1,0,37,0.13703703703703704
56,65,2,1,47,0.17407407407407408
56,66,5,0,46,0.17037037037037037
56,67,5,0,57,0.2111111111111111
56,68,2,0,55,0.2037037037037037
56,69,5,1,47,0.17407407407407408
56,70,1,0,31,0.11481481481481481
56,71,5,1,85,0.3148148148148148
56,72,0,0,20,0.07407407407407407
56,73,1,0,49,0.1814814814814815
56,74,3,0,37,0.13703703703703704
56,75,0,0,20,0.07407407407407407
56,76,1,0,63,0.23333333333333334
56,77,3,0,18,0.06666666666666667
56,78,3,0,17,0.06296296296296296
56,79,2,1,143,0.5296296296296297
56,80,3,0,17,0.06296296296296296
56,81,4,0,33,0.12222222222222222
56,82,5,1,138,0.5111111111111111
56,83,1,0,34,0.1259259259259259
56,84,2,0,49,0.1814814814814815
56,85,3,0,16,0.05925925925925926
56,86,5,0,46,0.17037037037037037
56,87,4,0,39,0.14444444444444443
56,88,1,0,100,0.37037037037037035
56,89,5,1,54,0.2
56,90,2,1,55,0.2037037037037037
56,91,2,0,45,0.16666666666666666
56,92,0,0,20,0.07407407407407407
56,93,2,0,113,0.4185185185185185
56,94,3,0,16,0.05925925925925926
56,95,1,0,99,0.36666666666666664
56,96,0,0,16,0.05925925925925926
56,97,2,0,49,0.1814814814814815
56,98,0,1,37,0.13703703703703704
56,99,2,0,56,0.2074074074074074
56,100,3,0,18,0.06666666666666667
56,101,0,0,61,0.22592592592592592
56,102,1,0,36,0.13333333333333333
56,103,3,0,29,0.10740740740740741
56,104,0,0,17,0.06296296296296296
56,105,0,0,25,0.09259259259259259
56,106,5,0,270,1.0
56,107,3,0,32,0.11851851851851852
56,108,2,0,50,0.18518518518518517
56,109,4,0,44,0.16296296296296298
56,110,3,0,27,0.1
56,111,5,0,52,0.1925925925925926
56,112,1,0,31,0.11481481481481481
56,113,1,1,40,0.14814814814814814
56,114,3,0,18,0.06666666666666667
56,115,5,0,63,0.23333333333333334
56,116,3,0,19,0.07037037037037037
56,117,2,0,47,0.17407407407407408
56,118,3,0,16,0.05925925925925926
56,119,4,0,31,0.11481481481481481
56,120,1,1,42,0.15555555555555556
56,121,5,0,56,0.2074074074074074
56,122,1,0,41,0.15185185185185185
56,123,5,0,77,0.2851851851851852
56,124,3,0,56,0.2074074074074074
56,125,4,1,35,0.12962962962962962
56,126,2,1,63,0.23333333333333334
56,127,1,0,33,0.12222222222222222
56,128,5,0,47,0.17407407407407408
56,129,4,0,37,0.13703703703703704
56,130,0,0,33,0.12222222222222222
56,131,5,1,54,0.2
