Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
52,108,1,1,43,0.15925925925925927
52,109,0,0,22,0.08148148148148149
52,110,1,0,39,0.14444444444444443
52,111,5,0,118,0.43703703703703706
52,112,1,0,88,0.32592592592592595
52,113,5,0,46,0.17037037037037037
52,114,4,0,42,0.15555555555555556
52,115,5,0,60,0.2222222222222222
52,116,5,1,61,0.22592592592592592
52,117,3,0,16,0.05925925925925926
52,118,0,0,22,0.08148148148148149
52,119,4,0,34,0.1259259259259259
52,120,5,1,59,0.21851851851851853
52,121,2,0,49,0.1814814814814815
52,122,0,0,48,0.17777777777777778
52,123,2,0,50,0.18518518518518517
52,124,4,0,82,0.3037037037037037
52,125,1,1,48,0.17777777777777778
52,126,1,1,62,0.22962962962962963
52,127,3,0,19,0.07037037037037037
52,128,2,0,85,0.3148148148148148
52,129,1,0,34,0.1259259259259259
52,130,3,1,28,0.1037037037037037
52,131,3,1,26,0.0962962962962963
52,132,0,0,15,0.05555555555555555
52,133,1,1,59,0.21851851851851853
53,0,1,0,34,0.1259259259259259
53,1,2,0,48,0.17777777777777778
53,2,5,0,57,0.2111111111111111
53,3,2,1,62,0.22962962962962963
53,4,3,0,17,0.06296296296296296
53,5,2,0,270,1.0
53,6,0,1,20,0.07407407407407407
53,7,2,1,54,0.2
53,8,5,1,71,0.26296296296296295
53,9,4,0,44,0.16296296296296298
53,10,5,0,64,0.23703703703703705
53,11,1,0,94,0.34814814814814815
53,12,0,0,38,0.14074074074074075
53,13,2,0,53,0.1962962962962963
53,14,3,0,24,0.08888888888888889
53,15,4,0,40,0.14814814814814814
53,16,1,0,37,0.13703703703703704
53,17,2,0,100,0.37037037037037035
53,18,5,0,48,0.17777777777777778
53,19,4,0,54,0.2
53,20,5,0,52,0.1925925925925926
53,21,0,0,24,0.08888888888888889
53,22,0,0,20,0.07407407407407407
53,23,4,0,31,0.11481481481481481
53,24,2,0,51,0.18888888888888888
53,25,2,1,77,0.2851851851851852
53,26,5,0,60,0.2222222222222222
53,27,1,0,38,0.14074074074074075
53,28,1,1,55,0.2037037037037037
53,29,2,0,87,0.32222222222222224
53,30,4,0,49,0.1814814814814815
53,31,0,1,19,0.07037037037037037
53,32,5,1,110,0.4074074074074074
53,33,4,0,93,0.34444444444444444
53,34,0,1,21,0.07777777777777778
53,35,1,0,72,0.26666666666666666
53,36,4,0,56,0.2074074074074074
53,37,1,0,34,0.1259259259259259
53,38,0,1,18,0.06666666666666667
53,39,3,1,19,0.07037037037037037
53,40,2,0,46,0.17037037037037037
53,41,2,1,77,0.2851851851851852
53,42,3,0,28,0.1037037037037037
53,43,5,0,83,0.3074074074074074
53,44,0,0,20,0.07407407407407407
53,45,5,0,49,0.1814814814814815
53,46,0,0,19,0.07037037037037037
53,47,4,1,55,0.2037037037037037
53,48,0,0,17,0.06296296296296296
53,49,3,0,20,0.07407407407407407
53,50,5,1,55,0.2037037037037037
53,51,3,0,19,0.07037037037037037
53,52,1,1,34,0.1259259259259259
53,53,3,0,17,0.06296296296296296
53,54,5,0,184,0.6814814814814815
53,55,5,0,56,0.2074074074074074
53,56,0,0,17,0.06296296296296296
53,57,0,0,17,0.06296296296296296
53,58,5,0,60,0.2222222222222222
53,59,1,1,39,0.14444444444444443
53,60,2,0,76,0.2814814814814815
53,61,0,0,18,0.06666666666666667
53,62,5,0,51,0.18888888888888888
53,63,1,0,61,0.22592592592592592
53,64,3,1,20,0.07407407407407407
53,65,1,0,48,0.17777777777777778
53,66,2,0,93,0.34444444444444444
53,67,3,0,24,0.08888888888888889
53,68,0,0,24,0.08888888888888889
53,69,2,1,64,0.23703703703703705
53,70,5,0,63,0.23333333333333334
53,71,4,0,32,0.11851851851851852
53,72,4,1,30,0.1111111111111111
53,73,5,0,52,0.1925925925925926
53,74,5,1,64,0.23703703703703705
53,75,5,0,47,0.17407407407407408
53,76,4,0,46,0.17037037037037037
53,77,0,1,19,0.07037037037037037
53,78,4,1,61,0.22592592592592592
53,79,4,1,33,0.12222222222222222
53,80,5,1,52,0.1925925925925926
53,81,4,0,73,0.27037037037037037
53,82,5,0,46,0.17037037037037037
53,83,4,0,44,0.16296296296296298
53,84,5,0,89,0.3296296296296296
53,85,3,0,19,0.07037037037037037
53,86,4,0,64,0.23703703703703705
53,87,0,0,21,0.07777777777777778
53,88,3,1,17,0.06296296296296296
53,89,3,1,15,0.05555555555555555
53,90,1,0,33,0.12222222222222222
53,91,2,0,129,0.4777777777777778
53,92,1,0,32,0.11851851851851852
53,93,1,0,32,0.11851851851851852
53,94,1,0,36,0.13333333333333333
53,95,5,0,48,0.17777777777777778
53,96,5,0,96,0.35555555555555557
53,97,4,0,34,0.1259259259259259
53,98,2,1,53,0.1962962962962963
53,99,1,0,37,0.13703703703703704
53,100,0,1,30,0.1111111111111111
53,101,1,0,30,0.1111111111111111
53,102,3,0,18,0.06666666666666667
53,103,2,1,64,0.23703703703703705
53,104,4,1,50,0.18518518518518517
53,105,0,0,41,0.15185185185185185
53,106,4,0,33,0.12222222222222222
53,107,4,1,84,0.3111111111111111
53,108,4,0,47,0.17407407407407408
53,109,1,1,40,0.14814814814814814
53,110,2,0,53,0.1962962962962963
53,111,5,0,115,0.42592592592592593
53,112,4,0,36,0.13333333333333333
53,113,0,0,18,0.06666666666666667
53,114,5,0,47,0.17407407407407408
53,115,5,0,49,0.1814814814814815
53,116,2,0,83,0.3074074074074074
53,117,2,0,99,0.36666666666666664
53,118,5,0,66,0.24444444444444444
53,119,2,0,112,0.4148148148148148
53,120,5,0,67,0.24814814814814815
53,121,2,0,115,0.42592592592592593
53,122,1,0,63,0.23333333333333334
53,123,2,0,56,0.2074074074074074
53,124,2,0,53,0.1962962962962963
53,125,2,0,62,0.22962962962962963
53,126,2,0,53,0.1962962962962963
53,127,1,0,54,0.2
53,128,0,0,74,0.2740740740740741
53,129,3,0,26,0.0962962962962963
53,130,1,0,40,0.14814814814814814
53,131,1,0,35,0.12962962962962962
53,132,4,0,33,0.12222222222222222
53,133,1,0,37,0.13703703703703704
53,134,5,0,76,0.2814814814814815
53,135,2,0,70,0.25925925925925924
53,136,2,0,50,0.18518518518518517
53,137,5,0,52,0.1925925925925926
53,138,2,0,80,0.2962962962962963
53,139,2,1,46,0.17037037037037037
53,140,4,0,80,0.2962962962962963
53,141,2,1,57,0.2111111111111111
53,142,0,0,17,0.06296296296296296
53,143,0,0,19,0.07037037037037037
53,144,1,0,57,0.2111111111111111
53,145,1,0,67,0.24814814814814815
53,146,0,0,46,0.17037037037037037
53,147,0,0,45,0.16666666666666666
53,148,4,0,55,0.2037037037037037
53,149,3,1,26,0.0962962962962963
53,150,4,0,32,0.11851851851851852
53,151,5,0,52,0.1925925925925926
53,152,1,1,33,0.12222222222222222
53,153,0,0,16,0.05925925925925926
53,154,2,0,56,0.2074074074074074
53,155,5,0,58,0.21481481481481482
53,156,2,1,58,0.21481481481481482
53,157,3,0,15,0.05555555555555555
53,158,0,0,17,0.06296296296296296
53,159,3,0,18,0.06666666666666667
53,160,3,0,27,0.1
53,161,0,1,18,0.06666666666666667
53,162,2,1,75,0.2777777777777778
53,163,5,0,107,0.3962962962962963
53,164,1,0,37,0.13703703703703704
53,165,4,0,31,0.11481481481481481
53,166,3,0,19,0.07037037037037037
53,167,5,0,89,0.3296296296296296
53,168,5,0,49,0.1814814814814815
53,169,1,0,45,0.16666666666666666
53,170,5,0,180,0.6666666666666666
53,171,0,0,17,0.06296296296296296
53,172,0,0,19,0.07037037037037037
53,173,0,0,64,0.23703703703703705
53,174,3,0,19,0.07037037037037037
53,175,2,0,110,0.4074074074074074
53,176,3,1,16,0.05925925925925926
53,177,4,0,46,0.17037037037037037
53,178,5,0,48,0.17777777777777778
53,179,1,0,134,0.4962962962962963
53,180,1,0,37,0.13703703703703704
53,181,1,1,43,0.15925925925925927
53,182,5,0,57,0.2111111111111111
53,183,4,0,33,0.12222222222222222
53,184,0,0,16,0.05925925925925926
53,185,1,0,45,0.16666666666666666
53,186,4,0,165,0.6111111111111112
53,187,4,0,47,0.17407407407407408
53,188,3,1,15,0.05555555555555555
53,189,2,0,52,0.1925925925925926
53,190,5,0,46,0.17037037037037037
53,191,1,0,30,0.1111111111111111
53,192,3,0,15,0.05555555555555555
53,193,0,1,44,0.16296296296296298
53,194,3,0,15,0.05555555555555555
53,195,0,0,34,0.1259259259259259
53,196,2,0,61,0.22592592592592592
53,197,4,0,38,0.14074074074074075
53,198,0,0,60,0.2222222222222222
53,199,1,0,38,0.14074074074074075
53,200,2,1,141,0.5222222222222223
53,201,2,0,52,0.1925925925925926
53,202,2,0,54,0.2
53,203,4,1,47,0.17407407407407408
53,204,1,0,30,0.1111111111111111
53,205,2,0,53,0.1962962962962963
53,206,2,1,86,0.31851851851851853
53,207,3,1,18,0.06666666666666667
53,208,1,0,33,0.12222222222222222
53,209,3,1,18,0.06666666666666667
53,210,3,0,20,0.07407407407407407
53,211,0,0,27,0.1
53,212,5,0,75,0.2777777777777778
53,213,3,1,16,0.05925925925925926
53,214,3,0,21,0.07777777777777778
53,215,3,0,24,0.08888888888888889
53,216,5,0,76,0.2814814814814815
53,217,0,0,60,0.2222222222222222
53,218,4,1,33,0.12222222222222222
53,219,3,0,25,0.09259259259259259
53,220,3,0,18,0.06666666666666667
53,221,4,0,45,0.16666666666666666
53,222,1,0,32,0.11851851851851852
53,223,1,1,32,0.11851851851851852
53,224,2,0,76,0.2814814814814815
53,225,3,0,61,0.22592592592592592
53,226,1,0,45,0.16666666666666666
53,227,1,0,43,0.15925925925925927
53,228,2,0,75,0.2777777777777778
53,229,4,0,32,0.11851851851851852
53,230,5,0,82,0.3037037037037037
53,231,2,0,46,0.17037037037037037
53,232,0,0,17,0.06296296296296296
53,233,5,1,128,0.4740740740740741
53,234,3,1,20,0.07407407407407407
53,235,4,0,31,0.11481481481481481
53,236,5,0,47,0.17407407407407408
53,237,2,0,55,0.2037037037037037
53,238,3,0,20,0.07407407407407407
53,239,5,0,115,0.42592592592592593
53,240,4,0,81,0.3
53,241,4,0,59,0.21851851851851853
53,242,1,1,33,0.12222222222222222
53,243,4,0,32,0.11851851851851852
53,244,0,0,55,0.2037037037037037
53,245,5,1,78,0.28888888888888886
53,246,5,0,54,0.2
53,247,1,1,57,0.2111111111111111
53,248,2,0,96,0.35555555555555557
53,249,1,0,46,0.17037037037037037
53,250,4,0,54,0.2
53,251,4,1,32,0.11851851851851852
53,252,4,0,33,0.12222222222222222
53,253,5,0,122,0.45185185185185184
53,254,4,0,48,0.17777777777777778
53,255,5,0,60,0.2222222222222222
53,256,4,1,76,0.2814814814814815
53,257,4,0,34,0.1259259259259259
53,258,3,0,27,0.1
53,259,4,0,32,0.11851851851851852
53,260,5,0,48,0.17777777777777778
53,261,4,0,49,0.1814814814814815
53,262,3,0,19,0.07037037037037037
53,263,5,0,64,0.23703703703703705
53,264,5,0,50,0.18518518518518517
53,265,0,0,30,0.1111111111111111
53,266,2,0,77,0.2851851851851852
53,267,3,0,19,0.07037037037037037
53,268,2,0,53,0.1962962962962963
53,269,0,0,15,0.05555555555555555
53,270,0,0,15,0.05555555555555555
53,271,0,1,19,0.07037037037037037
53,272,2,0,49,0.1814814814814815
53,273,3,0,17,0.06296296296296296
53,274,2,0,104,0.3851851851851852
53,275,1,0,44,0.16296296296296298
53,276,0,0,24,0.08888888888888889
53,277,2,1,81,0.3
53,278,2,1,68,0.2518518518518518
53,279,2,0,47,0.17407407407407408
53,280,4,0,78,0.28888888888888886
53,281,1,0,82,0.3037037037037037
53,282,4,0,44,0.16296296296296298
53,283,1,0,32,0.11851851851851852
53,284,3,1,17,0.06296296296296296
53,285,5,1,151,0.5592592592592592
53,286,0,1,20,0.07407407407407407
53,287,3,0,16,0.05925925925925926
53,288,5,0,50,0.18518518518518517
53,289,0,0,17,0.06296296296296296
53,290,4,0,34,0.1259259259259259
53,291,1,0,42,0.15555555555555556
53,292,1,0,38,0.14074074074074075
53,293,4,0,30,0.1111111111111111
53,294,5,0,51,0.18888888888888888
53,295,2,0,59,0.21851851851851853
53,296,2,0,45,0.16666666666666666
53,297,4,0,42,0.15555555555555556
53,298,0,1,16,0.05925925925925926
53,299,3,0,29,0.10740740740740741
53,300,2,1,47,0.17407407407407408
53,301,2,1,66,0.24444444444444444
53,302,2,0,199,0.737037037037037
53,303,5,0,46,0.17037037037037037
53,304,1,0,31,0.11481481481481481
53,305,4,0,31,0.11481481481481481
53,306,2,0,75,0.2777777777777778
53,307,3,0,27,0.1
53,308,3,1,16,0.05925925925925926
53,309,5,0,64,0.23703703703703705
53,310,1,1,33,0.12222222222222222
53,311,0,0,19,0.07037037037037037
53,312,0,0,17,0.06296296296296296
53,313,4,1,31,0.11481481481481481
53,314,0,0,23,0.08518518518518518
53,315,4,0,35,0.12962962962962962
53,316,1,1,66,0.24444444444444444
53,317,0,0,18,0.06666666666666667
53,318,1,0,87,0.32222222222222224
53,319,0,0,17,0.06296296296296296
53,320,4,0,39,0.14444444444444443
53,321,4,0,34,0.1259259259259259
53,322,0,1,21,0.07777777777777778
53,323,5,1,74,0.2740740740740741
53,324,5,1,57,0.2111111111111111
53,325,3,0,26,0.0962962962962963
53,326,4,0,37,0.13703703703703704
53,327,1,1,47,0.17407407407407408
53,328,5,0,53,0.1962962962962963
53,329,0,0,22,0.08148148148148149
53,330,3,0,17,0.06296296296296296
53,331,5,0,104,0.3851851851851852
53,332,2,0,54,0.2
53,333,4,0,33,0.12222222222222222
53,334,0,0,33,0.12222222222222222
53,335,4,0,37,0.13703703703703704
53,336,3,0,16,0.05925925925925926
53,337,4,0,34,0.1259259259259259
53,338,3,0,18,0.06666666666666667
53,339,3,0,28,0.1037037037037037
53,340,4,0,33,0.12222222222222222
53,341,5,0,51,0.18888888888888888
53,342,1,0,31,0.11481481481481481
53,343,3,1,19,0.07037037037037037
53,344,4,1,41,0.15185185185185185
53,345,0,1,19,0.07037037037037037
53,346,2,0,63,0.23333333333333334
53,347,2,0,270,1.0
53,348,5,0,66,0.24444444444444444
53,349,1,0,32,0.11851851851851852
53,350,4,0,45,0.16666666666666666
53,351,1,0,51,0.18888888888888888
53,352,1,1,32,0.11851851851851852
53,353,5,0,89,0.3296296296296296
53,354,3,0,30,0.1111111111111111
53,355,1,0,63,0.23333333333333334
53,356,5,0,51,0.18888888888888888
53,357,5,0,84,0.3111111111111111
53,358,4,0,65,0.24074074074074073
53,359,4,0,32,0.11851851851851852
53,360,2,1,73,0.27037037037037037
53,361,3,0,18,0.06666666666666667
53,362,4,0,76,0.2814814814814815
53,363,2,1,141,0.5222222222222223
53,364,3,0,22,0.08148148148148149
53,365,3,1,29,0.10740740740740741
53,366,5,0,270,1.0
53,367,5,0,46,0.17037037037037037
53,368,4,0,33,0.12222222222222222
53,369,1,0,44,0.16296296296296298
53,370,2,0,46,0.17037037037037037
53,371,2,1,48,0.17777777777777778
53,372,5,0,166,0.6148148148148148
53,373,5,0,53,0.1962962962962963
53,374,2,0,60,0.2222222222222222
53,375,5,0,76,0.2814814814814815
53,376,1,0,44,0.16296296296296298
53,377,3,1,18,0.06666666666666667
53,378,5,0,172,0.6370370370370371
53,379,3,1,54,0.2
53,380,5,0,194,0.7185185185185186
53,381,5,0,64,0.23703703703703705
53,382,1,0,57,0.2111111111111111
53,383,1,0,32,0.11851851851851852
53,384,2,0,49,0.1814814814814815
53,385,3,0,16,0.05925925925925926
53,386,3,0,22,0.08148148148148149
53,387,2,0,66,0.24444444444444444
53,388,3,0,29,0.10740740740740741
53,389,5,0,96,0.35555555555555557
53,390,4,0,43,0.15925925925925927
53,391,1,0,50,0.18518518518518517
53,392,1,0,43,0.15925925925925927
53,393,4,0,31,0.11481481481481481
53,394,2,0,52,0.1925925925925926
53,395,5,0,52,0.1925925925925926
53,396,2,1,56,0.2074074074074074
53,397,0,0,22,0.08148148148148149
53,398,2,0,58,0.21481481481481482
53,399,5,0,270,1.0
53,400,1,0,91,0.337037037037037
53,401,1,0,41,0.15185185185185185
53,402,4,0,35,0.12962962962962962
53,403,0,0,17,0.06296296296296296
53,404,5,0,97,0.3592592592592593
53,405,5,1,54,0.2
53,406,4,0,35,0.12962962962962962
54,0,0,0,23,0.08518518518518518
54,1,3,0,15,0.05555555555555555
54,2,5,0,75,0.2777777777777778
54,3,0,0,18,0.06666666666666667
54,4,5,0,74,0.2740740740740741
54,5,0,0,17,0.06296296296296296
54,6,2,1,104,0.3851851851851852
54,7,0,0,19,0.07037037037037037
54,8,5,0,81,0.3
54,9,1,0,48,0.17777777777777778
54,10,3,0,18,0.06666666666666667
54,11,0,0,15,0.05555555555555555
54,12,5,0,190,0.7037037037037037
54,13,0,0,17,0.06296296296296296
54,14,0,1,17,0.06296296296296296
54,15,0,0,17,0.06296296296296296
54,16,3,1,52,0.1925925925925926
54,17,0,0,16,0.05925925925925926
54,18,4,0,31,0.11481481481481481
54,19,2,0,65,0.24074074074074073
54,20,1,0,43,0.15925925925925927
54,21,1,0,67,0.24814814814814815
54,22,5,0,50,0.18518518518518517
54,23,4,0,30,0.1111111111111111
54,24,3,0,22,0.08148148148148149
54,25,5,1,51,0.18888888888888888
54,26,3,0,18,0.06666666666666667
54,27,4,0,53,0.1962962962962963
54,28,0,0,16,0.05925925925925926
54,29,0,0,28,0.1037037037037037
54,30,2,0,57,0.2111111111111111
54,31,0,0,16,0.05925925925925926
54,32,5,0,57,0.2111111111111111
54,33,4,0,33,0.12222222222222222
54,34,2,0,52,0.1925925925925926
54,35,2,1,142,0.5259259259259259
54,36,1,0,45,0.16666666666666666
54,37,3,0,16,0.05925925925925926
54,38,3,1,15,0.05555555555555555
54,39,2,0,46,0.17037037037037037
54,40,2,1,56,0.2074074074074074
54,41,4,0,37,0.13703703703703704
54,42,1,0,32,0.11851851851851852
54,43,4,1,46,0.17037037037037037
54,44,2,0,167,0.6185185185185185
54,45,5,1,50,0.18518518518518517
54,46,1,1,131,0.48518518518518516
54,47,4,0,94,0.34814814814814815
54,48,5,0,67,0.24814814814814815
54,49,2,0,106,0.3925925925925926
54,50,3,0,18,0.06666666666666667
54,51,4,0,32,0.11851851851851852
54,52,4,0,44,0.16296296296296298
54,53,1,0,44,0.16296296296296298
54,54,2,0,47,0.17407407407407408
54,55,5,0,47,0.17407407407407408
54,56,1,0,57,0.2111111111111111
54,57,3,0,17,0.06296296296296296
54,58,1,1,112,0.4148148148148148
54,59,3,0,24,0.08888888888888889
54,60,5,0,60,0.2222222222222222
54,61,3,0,17,0.06296296296296296
54,62,5,0,49,0.1814814814814815
54,63,2,0,97,0.3592592592592593
54,64,1,1,36,0.13333333333333333
54,65,1,0,34,0.1259259259259259
54,66,2,0,49,0.1814814814814815
54,67,2,1,65,0.24074074074074073
54,68,5,0,49,0.1814814814814815
54,69,2,0,46,0.17037037037037037
54,70,3,0,36,0.13333333333333333
54,71,0,0,17,0.06296296296296296
54,72,5,1,57,0.2111111111111111
54,73,4,1,45,0.16666666666666666
54,74,4,0,146,0.5407407407407407
54,75,1,0,58,0.21481481481481482
54,76,2,0,59,0.21851851851851853
54,77,2,0,74,0.2740740740740741
54,78,5,0,81,0.3
54,79,1,0,45,0.16666666666666666
54,80,5,0,50,0.18518518518518517
54,81,3,0,15,0.05555555555555555
54,82,4,0,45,0.16666666666666666
54,83,1,0,39,0.14444444444444443
54,84,2,0,50,0.18518518518518517
54,85,5,0,59,0.21851851851851853
54,86,3,0,16,0.05925925925925926
54,87,2,0,270,1.0
54,88,3,0,16,0.05925925925925926
54,89,4,0,40,0.14814814814814814
54,90,1,1,35,0.12962962962962962
54,91,2,0,85,0.3148148148148148
54,92,0,0,19,0.07037037037037037
54,93,2,0,102,0.37777777777777777
54,94,0,0,16,0.05925925925925926
54,95,4,0,47,0.17407407407407408
54,96,2,0,74,0.2740740740740741
54,97,1,1,66,0.24444444444444444
54,98,4,0,76,0.2814814814814815
54,99,0,0,19,0.07037037037037037
54,100,5,0,46,0.17037037037037037
54,101,0,0,57,0.2111111111111111
54,102,1,1,35,0.12962962962962962
54,103,1,0,49,0.1814814814814815
54,104,2,0,47,0.17407407407407408
54,105,4,0,33,0.12222222222222222
54,106,0,0,16,0.05925925925925926
54,107,2,0,47,0.17407407407407408
54,108,3,0,95,0.35185185185185186
54,109,2,0,59,0.21851851851851853
54,110,5,0,83,0.3074074074074074
54,111,3,0,41,0.15185185185185185
54,112,2,0,72,0.26666666666666666
54,113,4,1,45,0.16666666666666666
54,114,5,0,55,0.2037037037037037
54,115,1,0,32,0.11851851851851852
54,116,3,0,44,0.16296296296296298
54,117,0,1,26,0.0962962962962963
54,118,0,0,22,0.08148148148148149
54,119,4,0,40,0.14814814814814814
54,120,4,0,44,0.16296296296296298
54,121,3,0,29,0.10740740740740741
54,122,4,0,47,0.17407407407407408
54,123,4,0,48,0.17777777777777778
54,124,0,0,16,0.05925925925925926
54,125,3,0,23,0.08518518518518518
54,126,1,1,35,0.12962962962962962
54,127,3,0,16,0.05925925925925926
54,128,2,1,63,0.23333333333333334
54,129,2,1,53,0.1962962962962963
54,130,1,1,43,0.15925925925925927
54,131,4,0,110,0.4074074074074074
54,132,5,1,78,0.28888888888888886
54,133,0,0,27,0.1
54,134,1,1,50,0.18518518518518517
54,135,1,1,82,0.3037037037037037
54,136,3,0,18,0.06666666666666667
54,137,2,1,65,0.24074074074074073
54,138,2,0,62,0.22962962962962963
54,139,1,0,34,0.1259259259259259
54,140,3,0,19,0.07037037037037037
54,141,2,0,60,0.2222222222222222
54,142,4,0,34,0.1259259259259259
54,143,4,0,89,0.3296296296296296
54,144,2,0,69,0.25555555555555554
54,145,0,0,18,0.06666666666666667
54,146,0,0,26,0.0962962962962963
54,147,1,0,36,0.13333333333333333
54,148,0,1,22,0.08148148148148149
54,149,2,0,68,0.2518518518518518
54,150,2,0,50,0.18518518518518517
54,151,1,0,31,0.11481481481481481
54,152,2,0,49,0.1814814814814815
54,153,4,0,33,0.12222222222222222
54,154,0,0,23,0.08518518518518518
54,155,3,1,20,0.07407407407407407
54,156,0,0,15,0.05555555555555555
54,157,1,0,32,0.11851851851851852
54,158,3,1,23,0.08518518518518518
54,159,2,1,48,0.17777777777777778
54,160,5,0,54,0.2
54,161,1,0,48,0.17777777777777778
54,162,5,1,59,0.21851851851851853
54,163,5,0,102,0.37777777777777777
54,164,5,0,57,0.2111111111111111
54,165,1,0,34,0.1259259259259259
54,166,4,0,49,0.1814814814814815
54,167,2,0,66,0.24444444444444444
54,168,1,0,35,0.12962962962962962
54,169,0,0,16,0.05925925925925926
54,170,4,0,31,0.11481481481481481
54,171,0,0,21,0.07777777777777778
54,172,0,0,15,0.05555555555555555
54,173,4,0,35,0.12962962962962962
54,174,5,1,120,0.4444444444444444
54,175,2,0,119,0.44074074074074077
54,176,3,0,15,0.05555555555555555
54,177,0,0,18,0.06666666666666667
54,178,3,0,17,0.06296296296296296
54,179,5,0,115,0.42592592592592593
54,180,4,0,35,0.12962962962962962
54,181,3,1,16,0.05925925925925926
54,182,2,0,53,0.1962962962962963
54,183,0,0,20,0.07407407407407407
54,184,1,1,37,0.13703703703703704
54,185,4,0,40,0.14814814814814814
54,186,3,0,18,0.06666666666666667
54,187,2,1,51,0.18888888888888888
54,188,3,0,15,0.05555555555555555
54,189,4,0,46,0.17037037037037037
54,190,2,0,151,0.5592592592592592
54,191,1,0,35,0.12962962962962962
54,192,2,0,145,0.5370370370370371
54,193,4,1,35,0.12962962962962962
54,194,3,0,25,0.09259259259259259
54,195,1,0,184,0.6814814814814815
54,196,3,1,16,0.05925925925925926
54,197,0,0,15,0.05555555555555555
54,198,2,0,59,0.21851851851851853
54,199,2,0,48,0.17777777777777778
54,200,5,0,97,0.3592592592592593
54,201,1,0,81,0.3
54,202,4,1,34,0.1259259259259259
54,203,3,0,35,0.12962962962962962
54,204,2,0,151,0.5592592592592592
54,205,3,0,24,0.08888888888888889
54,206,1,0,59,0.21851851851851853
54,207,3,0,17,0.06296296296296296
54,208,3,0,38,0.14074074074074075
54,209,3,0,16,0.05925925925925926
54,210,3,0,18,0.06666666666666667
54,211,1,0,31,0.11481481481481481
54,212,3,0,27,0.1
54,213,4,0,38,0.14074074074074075
54,214,1,0,41,0.15185185185185185
54,215,2,0,53,0.1962962962962963
54,216,3,0,20,0.07407407407407407
54,217,4,0,34,0.1259259259259259
54,218,2,0,83,0.3074074074074074
54,219,2,0,63,0.23333333333333334
54,220,2,0,68,0.2518518518518518
54,221,1,0,31,0.11481481481481481
54,222,4,0,60,0.2222222222222222
54,223,4,1,55,0.2037037037037037
54,224,3,0,19,0.07037037037037037
54,225,1,1,42,0.15555555555555556
54,226,5,0,60,0.2222222222222222
54,227,0,1,19,0.07037037037037037
54,228,0,0,16,0.05925925925925926
54,229,5,1,82,0.3037037037037037
54,230,0,0,23,0.08518518518518518
54,231,3,0,16,0.05925925925925926
54,232,1,1,105,0.3888888888888889
54,233,4,1,38,0.14074074074074075
54,234,2,0,64,0.23703703703703705
54,235,2,0,86,0.31851851851851853
54,236,1,0,30,0.1111111111111111
54,237,3,0,28,0.1037037037037037
54,238,1,1,48,0.17777777777777778
54,239,0,0,18,0.06666666666666667
54,240,0,0,38,0.14074074074074075
54,241,0,0,15,0.05555555555555555
54,242,4,0,52,0.1925925925925926
54,243,4,0,31,0.11481481481481481
54,244,4,0,42,0.15555555555555556
54,245,0,0,21,0.07777777777777778
54,246,3,0,24,0.08888888888888889
54,247,4,0,35,0.12962962962962962
54,248,2,1,49,0.1814814814814815
54,249,2,0,49,0.1814814814814815
54,250,5,0,96,0.35555555555555557
54,251,0,0,22,0.08148148148148149
54,252,0,0,18,0.06666666666666667
54,253,5,0,70,0.25925925925925924
54,254,4,1,40,0.14814814814814814
54,255,3,1,16,0.05925925925925926
54,256,0,0,18,0.06666666666666667
54,257,0,0,23,0.08518518518518518
54,258,4,0,59,0.21851851851851853
54,259,3,0,16,0.05925925925925926
54,260,1,0,41,0.15185185185185185
54,261,5,1,144,0.5333333333333333
54,262,0,0,35,0.12962962962962962
54,263,0,0,23,0.08518518518518518
54,264,0,0,21,0.07777777777777778
55,0,0,1,39,0.14444444444444443
55,1,0,1,36,0.13333333333333333
55,2,4,0,83,0.3074074074074074
55,3,0,0,16,0.05925925925925926
55,4,5,0,270,1.0
55,5,1,1,41,0.15185185185185185
55,6,2,0,45,0.16666666666666666
55,7,0,0,22,0.08148148148148149
55,8,5,0,99,0.36666666666666664
55,9,0,0,17,0.06296296296296296
55,10,1,0,42,0.15555555555555556
55,11,3,1,15,0.05555555555555555
55,12,2,0,57,0.2111111111111111
55,13,5,0,74,0.2740740740740741
55,14,4,0,30,0.1111111111111111
55,15,5,0,84,0.3111111111111111
55,16,0,0,18,0.06666666666666667
55,17,0,0,21,0.07777777777777778
55,18,2,0,72,0.26666666666666666
55,19,0,1,23,0.08518518518518518
55,20,2,0,270,1.0
55,21,5,0,78,0.28888888888888886
55,22,5,0,71,0.26296296296296295
55,23,1,0,40,0.14814814814814814
55,24,0,0,35,0.12962962962962962
55,25,2,0,78,0.28888888888888886
55,26,3,0,15,0.05555555555555555
55,27,3,0,20,0.07407407407407407
55,28,4,0,46,0.17037037037037037
55,29,4,0,78,0.28888888888888886
55,30,2,0,47,0.17407407407407408
55,31,4,0,31,0.11481481481481481
55,32,0,0,27,0.1
55,33,1,1,77,0.2851851851851852
55,34,2,0,74,0.2740740740740741
55,35,4,1,32,0.11851851851851852
55,36,3,1,15,0.05555555555555555
55,37,4,0,32,0.11851851851851852
55,38,0,0,16,0.05925925925925926
55,39,5,0,61,0.22592592592592592
55,40,5,1,72,0.26666666666666666
55,41,5,0,48,0.17777777777777778
55,42,5,0,49,0.1814814814814815
55,43,4,0,37,0.13703703703703704
55,44,4,1,270,1.0
