Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
44,198,1,0,53,0.1962962962962963
44,199,5,0,98,0.362962962962963
44,200,3,0,33,0.12222222222222222
44,201,3,0,16,0.05925925925925926
44,202,2,1,66,0.24444444444444444
44,203,0,0,78,0.28888888888888886
44,204,0,0,19,0.07037037037037037
44,205,0,0,20,0.07407407407407407
44,206,5,0,52,0.1925925925925926
44,207,1,0,37,0.13703703703703704
45,0,2,0,47,0.17407407407407408
45,1,2,0,47,0.17407407407407408
45,2,3,1,20,0.07407407407407407
45,3,5,0,65,0.24074074074074073
45,4,3,0,16,0.05925925925925926
45,5,5,0,51,0.18888888888888888
45,6,4,0,36,0.13333333333333333
45,7,1,0,31,0.11481481481481481
45,8,1,0,36,0.13333333333333333
45,9,0,1,21,0.07777777777777778
45,10,4,0,55,0.2037037037037037
45,11,5,1,65,0.24074074074074073
45,12,0,1,41,0.15185185185185185
45,13,4,0,33,0.12222222222222222
45,14,1,0,40,0.14814814814814814
45,15,3,0,19,0.07037037037037037
45,16,3,0,16,0.05925925925925926
45,17,5,0,90,0.3333333333333333
45,18,1,1,38,0.14074074074074075
45,19,3,0,22,0.08148148148148149
45,20,0,0,18,0.06666666666666667
45,21,0,0,31,0.11481481481481481
45,22,4,0,70,0.25925925925925924
45,23,2,0,65,0.24074074074074073
45,24,3,0,15,0.05555555555555555
45,25,5,0,57,0.2111111111111111
45,26,3,0,20,0.07407407407407407
45,27,5,0,81,0.3
45,28,1,0,31,0.11481481481481481
45,29,0,0,23,0.08518518518518518
45,30,0,0,26,0.0962962962962963
45,31,3,0,18,0.06666666666666667
45,32,3,0,19,0.07037037037037037
45,33,4,0,34,0.1259259259259259
45,34,3,0,16,0.05925925925925926
45,35,4,0,34,0.1259259259259259
45,36,5,1,61,0.22592592592592592
45,37,4,0,99,0.36666666666666664
45,38,4,1,37,0.13703703703703704
45,39,2,1,95,0.35185185185185186
45,40,3,0,21,0.07777777777777778
45,41,3,0,16,0.05925925925925926
45,42,4,0,32,0.11851851851851852
45,43,3,1,19,0.07037037037037037
45,44,3,0,20,0.07407407407407407
45,45,0,0,45,0.16666666666666666
45,46,1,1,244,0.9037037037037037
45,47,1,0,46,0.17037037037037037
45,48,3,0,20,0.07407407407407407
45,49,0,0,23,0.08518518518518518
45,50,3,0,20,0.07407407407407407
45,51,3,0,22,0.08148148148148149
45,52,4,0,40,0.14814814814814814
45,53,5,0,46,0.17037037037037037
45,54,0,0,21,0.07777777777777778
45,55,2,1,48,0.17777777777777778
45,56,4,1,91,0.337037037037037
45,57,0,0,29,0.10740740740740741
45,58,4,0,41,0.15185185185185185
45,59,2,0,57,0.2111111111111111
45,60,2,0,106,0.3925925925925926
45,61,5,0,51,0.18888888888888888
45,62,3,0,40,0.14814814814814814
45,63,3,0,32,0.11851851851851852
45,64,4,0,41,0.15185185185185185
45,65,4,0,32,0.11851851851851852
45,66,5,0,88,0.32592592592592595
45,67,1,0,31,0.11481481481481481
45,68,5,0,52,0.1925925925925926
45,69,3,0,24,0.08888888888888889
45,70,4,0,33,0.12222222222222222
45,71,0,0,16,0.05925925925925926
45,72,0,0,19,0.07037037037037037
45,73,0,0,16,0.05925925925925926
45,74,3,0,19,0.07037037037037037
45,75,0,0,15,0.05555555555555555
45,76,5,1,54,0.2
45,77,5,0,48,0.17777777777777778
45,78,1,1,43,0.15925925925925927
45,79,3,0,28,0.1037037037037037
45,80,0,0,15,0.05555555555555555
45,81,0,0,18,0.06666666666666667
45,82,2,0,58,0.21481481481481482
45,83,2,0,65,0.24074074074074073
45,84,5,0,64,0.23703703703703705
45,85,5,0,58,0.21481481481481482
45,86,2,0,61,0.22592592592592592
45,87,5,0,47,0.17407407407407408
45,88,1,1,56,0.2074074074074074
45,89,4,0,35,0.12962962962962962
45,90,0,0,33,0.12222222222222222
45,91,2,0,270,1.0
45,92,1,0,45,0.16666666666666666
45,93,2,0,73,0.27037037037037037
45,94,3,0,17,0.06296296296296296
45,95,1,0,34,0.1259259259259259
45,96,2,0,95,0.35185185185185186
45,97,1,0,32,0.11851851851851852
45,98,2,1,174,0.6444444444444445
45,99,3,0,27,0.1
45,100,5,1,113,0.4185185185185185
45,101,5,0,68,0.2518518518518518
45,102,4,0,55,0.2037037037037037
45,103,5,0,79,0.29259259259259257
45,104,5,0,54,0.2
45,105,3,0,16,0.05925925925925926
45,106,3,0,20,0.07407407407407407
45,107,3,0,20,0.07407407407407407
45,108,2,0,64,0.23703703703703705
45,109,1,0,32,0.11851851851851852
45,110,1,0,36,0.13333333333333333
45,111,2,0,46,0.17037037037037037
45,112,3,0,19,0.07037037037037037
45,113,2,0,70,0.25925925925925924
45,114,5,0,45,0.16666666666666666
45,115,5,0,47,0.17407407407407408
45,116,1,0,43,0.15925925925925927
45,117,3,1,21,0.07777777777777778
45,118,2,0,49,0.1814814814814815
45,119,4,0,32,0.11851851851851852
45,120,4,0,33,0.12222222222222222
45,121,3,0,20,0.07407407407407407
45,122,5,0,56,0.2074074074074074
45,123,0,0,15,0.05555555555555555
45,124,5,0,213,0.7888888888888889
45,125,2,0,51,0.18888888888888888
45,126,4,0,95,0.35185185185185186
45,127,1,0,50,0.18518518518518517
45,128,0,1,16,0.05925925925925926
45,129,0,1,27,0.1
45,130,2,0,92,0.34074074074074073
45,131,1,0,40,0.14814814814814814
45,132,2,0,79,0.29259259259259257
45,133,1,0,79,0.29259259259259257
45,134,4,0,31,0.11481481481481481
45,135,1,1,38,0.14074074074074075
45,136,0,0,24,0.08888888888888889
45,137,4,0,30,0.1111111111111111
45,138,5,0,54,0.2
45,139,0,1,21,0.07777777777777778
45,140,2,0,85,0.3148148148148148
45,141,4,1,71,0.26296296296296295
45,142,2,0,63,0.23333333333333334
45,143,1,0,50,0.18518518518518517
45,144,4,1,32,0.11851851851851852
45,145,4,0,33,0.12222222222222222
45,146,1,1,74,0.2740740740740741
45,147,5,0,51,0.18888888888888888
45,148,2,0,47,0.17407407407407408
45,149,2,1,110,0.4074074074074074
45,150,5,0,47,0.17407407407407408
45,151,5,0,121,0.44814814814814813
45,152,4,0,109,0.40370370370370373
45,153,1,0,208,0.7703703703703704
45,154,5,0,57,0.2111111111111111
45,155,4,1,31,0.11481481481481481
45,156,2,0,100,0.37037037037037035
45,157,3,1,20,0.07407407407407407
45,158,1,1,32,0.11851851851851852
45,159,1,1,52,0.1925925925925926
45,160,3,0,27,0.1
45,161,0,0,17,0.06296296296296296
45,162,1,0,48,0.17777777777777778
45,163,3,1,34,0.1259259259259259
45,164,1,0,31,0.11481481481481481
45,165,4,0,39,0.14444444444444443
45,166,3,0,17,0.06296296296296296
45,167,5,0,59,0.21851851851851853
45,168,4,0,69,0.25555555555555554
45,169,4,0,31,0.11481481481481481
45,170,0,0,21,0.07777777777777778
45,171,5,0,51,0.18888888888888888
45,172,3,0,20,0.07407407407407407
45,173,2,0,60,0.2222222222222222
45,174,5,0,52,0.1925925925925926
45,175,1,0,52,0.1925925925925926
45,176,1,0,40,0.14814814814814814
45,177,0,0,29,0.10740740740740741
45,178,0,0,18,0.06666666666666667
45,179,5,0,51,0.18888888888888888
45,180,3,1,19,0.07037037037037037
45,181,3,0,16,0.05925925925925926
45,182,3,1,17,0.06296296296296296
45,183,2,0,111,0.4111111111111111
45,184,5,0,64,0.23703703703703705
45,185,4,0,40,0.14814814814814814
45,186,5,0,73,0.27037037037037037
45,187,5,0,53,0.1962962962962963
45,188,1,0,55,0.2037037037037037
45,189,3,0,16,0.05925925925925926
45,190,3,1,60,0.2222222222222222
45,191,5,0,46,0.17037037037037037
45,192,4,0,40,0.14814814814814814
45,193,1,0,36,0.13333333333333333
45,194,1,0,65,0.24074074074074073
45,195,2,0,54,0.2
45,196,0,0,21,0.07777777777777778
45,197,5,0,102,0.37777777777777777
45,198,0,0,17,0.06296296296296296
45,199,1,1,108,0.4
45,200,1,0,32,0.11851851851851852
45,201,0,1,41,0.15185185185185185
45,202,2,0,50,0.18518518518518517
45,203,3,0,29,0.10740740740740741
45,204,5,0,45,0.16666666666666666
45,205,3,0,15,0.05555555555555555
45,206,4,0,41,0.15185185185185185
45,207,0,0,20,0.07407407407407407
45,208,4,0,32,0.11851851851851852
45,209,1,0,34,0.1259259259259259
45,210,1,1,31,0.11481481481481481
45,211,4,0,87,0.32222222222222224
45,212,1,0,37,0.13703703703703704
45,213,3,0,29,0.10740740740740741
45,214,1,0,32,0.11851851851851852
45,215,2,0,55,0.2037037037037037
45,216,3,1,15,0.05555555555555555
45,217,5,0,47,0.17407407407407408
45,218,3,1,20,0.07407407407407407
45,219,3,0,19,0.07037037037037037
45,220,1,0,119,0.44074074074074077
45,221,1,0,37,0.13703703703703704
45,222,2,0,48,0.17777777777777778
45,223,3,1,17,0.06296296296296296
45,224,4,0,30,0.1111111111111111
45,225,1,0,33,0.12222222222222222
45,226,3,0,16,0.05925925925925926
45,227,0,0,77,0.2851851851851852
45,228,0,0,74,0.2740740740740741
45,229,4,0,32,0.11851851851851852
45,230,5,0,52,0.1925925925925926
45,231,4,0,33,0.12222222222222222
45,232,5,0,55,0.2037037037037037
45,233,1,0,52,0.1925925925925926
45,234,2,0,51,0.18888888888888888
45,235,5,0,104,0.3851851851851852
45,236,2,0,264,0.9777777777777777
45,237,3,0,15,0.05555555555555555
45,238,5,0,49,0.1814814814814815
45,239,2,1,75,0.2777777777777778
45,240,0,0,18,0.06666666666666667
45,241,0,0,40,0.14814814814814814
45,242,1,0,34,0.1259259259259259
45,243,3,0,18,0.06666666666666667
45,244,2,1,56,0.2074074074074074
45,245,5,0,112,0.4148148148148148
45,246,1,0,30,0.1111111111111111
45,247,4,1,46,0.17037037037037037
45,248,5,0,66,0.24444444444444444
45,249,5,0,96,0.35555555555555557
45,250,4,0,45,0.16666666666666666
45,251,2,0,46,0.17037037037037037
45,252,2,1,57,0.2111111111111111
45,253,1,0,31,0.11481481481481481
45,254,1,1,70,0.25925925925925924
45,255,4,0,110,0.4074074074074074
45,256,4,0,31,0.11481481481481481
45,257,3,1,15,0.05555555555555555
45,258,1,0,155,0.5740740740740741
45,259,3,0,32,0.11851851851851852
45,260,1,0,32,0.11851851851851852
45,261,0,0,17,0.06296296296296296
45,262,0,0,17,0.06296296296296296
45,263,2,0,53,0.1962962962962963
45,264,4,1,39,0.14444444444444443
45,265,0,1,25,0.09259259259259259
45,266,0,0,21,0.07777777777777778
45,267,5,0,52,0.1925925925925926
45,268,4,0,57,0.2111111111111111
45,269,0,0,16,0.05925925925925926
45,270,3,0,38,0.14074074074074075
45,271,3,0,23,0.08518518518518518
45,272,1,0,37,0.13703703703703704
45,273,3,0,18,0.06666666666666667
45,274,2,0,84,0.3111111111111111
45,275,0,1,48,0.17777777777777778
45,276,5,0,107,0.3962962962962963
45,277,4,0,37,0.13703703703703704
45,278,3,0,15,0.05555555555555555
45,279,1,0,47,0.17407407407407408
45,280,0,1,32,0.11851851851851852
45,281,5,1,79,0.29259259259259257
45,282,1,0,40,0.14814814814814814
45,283,2,0,85,0.3148148148148148
45,284,0,0,21,0.07777777777777778
45,285,3,0,31,0.11481481481481481
45,286,2,0,55,0.2037037037037037
45,287,2,0,46,0.17037037037037037
45,288,0,0,16,0.05925925925925926
45,289,4,0,46,0.17037037037037037
45,290,4,1,41,0.15185185185185185
45,291,3,1,17,0.06296296296296296
45,292,3,0,16,0.05925925925925926
45,293,2,1,52,0.1925925925925926
45,294,2,0,54,0.2
45,295,2,1,56,0.2074074074074074
45,296,0,0,17,0.06296296296296296
45,297,5,0,89,0.3296296296296296
45,298,2,0,48,0.17777777777777778
45,299,2,0,60,0.2222222222222222
45,300,1,0,33,0.12222222222222222
45,301,4,0,98,0.362962962962963
45,302,0,0,16,0.05925925925925926
45,303,1,1,36,0.13333333333333333
45,304,0,0,34,0.1259259259259259
45,305,4,0,36,0.13333333333333333
45,306,0,0,20,0.07407407407407407
45,307,1,1,40,0.14814814814814814
45,308,2,1,54,0.2
45,309,2,0,74,0.2740740740740741
45,310,1,0,30,0.1111111111111111
45,311,1,0,49,0.1814814814814815
45,312,5,0,59,0.21851851851851853
45,313,3,0,16,0.05925925925925926
45,314,0,0,22,0.08148148148148149
45,315,4,0,36,0.13333333333333333
45,316,1,0,62,0.22962962962962963
45,317,1,1,69,0.25555555555555554
45,318,3,0,15,0.05555555555555555
45,319,0,0,30,0.1111111111111111
45,320,1,1,32,0.11851851851851852
45,321,3,1,16,0.05925925925925926
45,322,1,0,83,0.3074074074074074
45,323,4,1,35,0.12962962962962962
45,324,5,0,45,0.16666666666666666
45,325,1,0,49,0.1814814814814815
45,326,3,1,15,0.05555555555555555
45,327,5,0,105,0.3888888888888889
45,328,2,0,54,0.2
45,329,0,0,16,0.05925925925925926
45,330,1,1,40,0.14814814814814814
45,331,3,0,15,0.05555555555555555
45,332,4,0,124,0.45925925925925926
45,333,0,0,26,0.0962962962962963
45,334,3,0,17,0.06296296296296296
45,335,0,0,16,0.05925925925925926
45,336,3,0,28,0.1037037037037037
45,337,5,0,45,0.16666666666666666
45,338,0,0,25,0.09259259259259259
45,339,1,0,38,0.14074074074074075
45,340,5,0,54,0.2
45,341,4,0,48,0.17777777777777778
45,342,0,0,19,0.07037037037037037
45,343,1,0,54,0.2
45,344,3,0,35,0.12962962962962962
45,345,0,0,18,0.06666666666666667
45,346,2,0,65,0.24074074074074073
45,347,3,1,19,0.07037037037037037
45,348,2,0,91,0.337037037037037
45,349,2,1,75,0.2777777777777778
45,350,0,0,23,0.08518518518518518
45,351,2,0,114,0.4222222222222222
45,352,1,0,39,0.14444444444444443
45,353,2,0,173,0.6407407407407407
45,354,4,1,30,0.1111111111111111
45,355,3,0,59,0.21851851851851853
45,356,4,0,33,0.12222222222222222
45,357,5,0,47,0.17407407407407408
45,358,5,1,62,0.22962962962962963
45,359,3,0,29,0.10740740740740741
45,360,0,0,15,0.05555555555555555
45,361,4,1,38,0.14074074074074075
45,362,2,1,47,0.17407407407407408
45,363,1,0,101,0.37407407407407406
45,364,3,0,23,0.08518518518518518
45,365,5,0,55,0.2037037037037037
45,366,4,0,31,0.11481481481481481
45,367,5,1,56,0.2074074074074074
45,368,5,0,88,0.32592592592592595
45,369,3,1,20,0.07407407407407407
45,370,4,0,36,0.13333333333333333
45,371,0,0,31,0.11481481481481481
45,372,5,0,69,0.25555555555555554
45,373,2,0,47,0.17407407407407408
45,374,1,1,53,0.1962962962962963
45,375,4,1,82,0.3037037037037037
45,376,0,0,45,0.16666666666666666
45,377,0,1,38,0.14074074074074075
45,378,1,0,31,0.11481481481481481
45,379,2,0,63,0.23333333333333334
45,380,2,0,47,0.17407407407407408
45,381,2,0,52,0.1925925925925926
45,382,5,1,88,0.32592592592592595
45,383,3,0,48,0.17777777777777778
45,384,5,0,53,0.1962962962962963
45,385,2,0,65,0.24074074074074073
45,386,2,1,53,0.1962962962962963
45,387,2,0,125,0.46296296296296297
45,388,4,0,35,0.12962962962962962
45,389,5,0,50,0.18518518518518517
45,390,4,0,36,0.13333333333333333
45,391,0,0,17,0.06296296296296296
45,392,5,0,65,0.24074074074074073
45,393,3,0,22,0.08148148148148149
45,394,4,0,45,0.16666666666666666
45,395,4,0,41,0.15185185185185185
45,396,4,0,31,0.11481481481481481
45,397,4,0,31,0.11481481481481481
45,398,3,0,40,0.14814814814814814
45,399,1,0,74,0.2740740740740741
45,400,3,0,21,0.07777777777777778
45,401,1,0,45,0.16666666666666666
45,402,2,0,54,0.2
45,403,4,0,42,0.15555555555555556
45,404,1,1,37,0.13703703703703704
45,405,3,0,34,0.1259259259259259
45,406,4,0,30,0.1111111111111111
45,407,1,1,33,0.12222222222222222
45,408,0,0,15,0.05555555555555555
45,409,0,0,21,0.07777777777777778
45,410,2,0,71,0.26296296296296295
45,411,0,1,17,0.06296296296296296
45,412,3,0,19,0.07037037037037037
45,413,0,0,31,0.11481481481481481
45,414,3,0,17,0.06296296296296296
46,0,3,0,20,0.07407407407407407
46,1,2,1,58,0.21481481481481482
46,2,5,0,52,0.1925925925925926
46,3,2,1,60,0.2222222222222222
46,4,1,1,57,0.2111111111111111
46,5,4,0,30,0.1111111111111111
46,6,3,0,17,0.06296296296296296
46,7,2,0,75,0.2777777777777778
46,8,2,0,82,0.3037037037037037
46,9,4,0,34,0.1259259259259259
46,10,1,0,111,0.4111111111111111
46,11,5,0,97,0.3592592592592593
46,12,3,0,15,0.05555555555555555
46,13,4,0,241,0.8925925925925926
46,14,3,1,17,0.06296296296296296
46,15,0,0,17,0.06296296296296296
46,16,2,0,53,0.1962962962962963
46,17,0,1,16,0.05925925925925926
46,18,4,1,62,0.22962962962962963
46,19,4,0,45,0.16666666666666666
46,20,3,0,29,0.10740740740740741
46,21,5,1,47,0.17407407407407408
46,22,5,0,87,0.32222222222222224
46,23,4,0,33,0.12222222222222222
46,24,2,0,47,0.17407407407407408
46,25,0,0,36,0.13333333333333333
46,26,3,0,20,0.07407407407407407
46,27,4,0,33,0.12222222222222222
46,28,0,0,27,0.1
46,29,5,1,71,0.26296296296296295
46,30,4,0,35,0.12962962962962962
46,31,4,0,34,0.1259259259259259
46,32,2,0,46,0.17037037037037037
46,33,3,0,35,0.12962962962962962
46,34,0,0,24,0.08888888888888889
46,35,0,0,17,0.06296296296296296
46,36,5,0,76,0.2814814814814815
46,37,2,0,46,0.17037037037037037
46,38,1,0,75,0.2777777777777778
46,39,0,0,21,0.07777777777777778
46,40,5,0,47,0.17407407407407408
46,41,3,0,15,0.05555555555555555
46,42,4,0,31,0.11481481481481481
46,43,0,0,28,0.1037037037037037
46,44,0,1,22,0.08148148148148149
46,45,4,0,51,0.18888888888888888
46,46,3,0,23,0.08518518518518518
46,47,2,0,47,0.17407407407407408
46,48,2,0,69,0.25555555555555554
46,49,4,0,35,0.12962962962962962
46,50,2,0,53,0.1962962962962963
46,51,5,0,46,0.17037037037037037
46,52,4,1,39,0.14444444444444443
46,53,2,0,52,0.1925925925925926
46,54,5,0,71,0.26296296296296295
46,55,4,0,31,0.11481481481481481
46,56,5,0,55,0.2037037037037037
46,57,0,0,21,0.07777777777777778
46,58,0,0,23,0.08518518518518518
46,59,3,1,22,0.08148148148148149
46,60,4,0,39,0.14444444444444443
46,61,2,1,62,0.22962962962962963
46,62,2,0,84,0.3111111111111111
46,63,2,0,58,0.21481481481481482
46,64,1,0,43,0.15925925925925927
46,65,0,1,27,0.1
46,66,0,0,18,0.06666666666666667
46,67,2,0,54,0.2
46,68,2,0,51,0.18888888888888888
46,69,5,0,55,0.2037037037037037
46,70,3,1,19,0.07037037037037037
46,71,5,0,60,0.2222222222222222
46,72,4,1,39,0.14444444444444443
46,73,0,1,16,0.05925925925925926
46,74,3,0,19,0.07037037037037037
46,75,0,1,33,0.12222222222222222
46,76,4,1,46,0.17037037037037037
46,77,5,0,49,0.1814814814814815
46,78,1,1,31,0.11481481481481481
46,79,5,0,53,0.1962962962962963
46,80,0,0,16,0.05925925925925926
46,81,3,1,15,0.05555555555555555
46,82,1,1,38,0.14074074074074075
46,83,0,1,18,0.06666666666666667
46,84,0,0,15,0.05555555555555555
46,85,4,0,32,0.11851851851851852
46,86,3,0,22,0.08148148148148149
46,87,5,1,124,0.45925925925925926
46,88,1,0,40,0.14814814814814814
46,89,1,0,49,0.1814814814814815
46,90,2,0,46,0.17037037037037037
46,91,2,0,62,0.22962962962962963
46,92,4,0,47,0.17407407407407408
46,93,4,0,39,0.14444444444444443
46,94,3,1,33,0.12222222222222222
46,95,2,0,47,0.17407407407407408
46,96,0,0,25,0.09259259259259259
46,97,5,0,53,0.1962962962962963
46,98,0,0,19,0.07037037037037037
46,99,0,0,27,0.1
46,100,4,0,30,0.1111111111111111
46,101,1,0,33,0.12222222222222222
46,102,5,0,46,0.17037037037037037
46,103,2,0,63,0.23333333333333334
46,104,4,1,38,0.14074074074074075
46,105,1,0,31,0.11481481481481481
46,106,1,0,45,0.16666666666666666
46,107,5,1,49,0.1814814814814815
46,108,5,0,64,0.23703703703703705
46,109,0,0,17,0.06296296296296296
46,110,4,0,38,0.14074074074074075
46,111,1,0,32,0.11851851851851852
46,112,2,0,58,0.21481481481481482
46,113,3,1,22,0.08148148148148149
46,114,1,1,34,0.1259259259259259
46,115,4,0,36,0.13333333333333333
46,116,4,0,32,0.11851851851851852
46,117,0,0,16,0.05925925925925926
46,118,2,0,47,0.17407407407407408
46,119,2,0,88,0.32592592592592595
46,120,1,0,36,0.13333333333333333
46,121,3,0,27,0.1
46,122,2,0,74,0.2740740740740741
46,123,0,0,16,0.05925925925925926
46,124,0,0,26,0.0962962962962963
46,125,3,0,58,0.21481481481481482
46,126,5,0,46,0.17037037037037037
46,127,2,0,50,0.18518518518518517
46,128,1,0,33,0.12222222222222222
46,129,4,0,53,0.1962962962962963
46,130,4,0,48,0.17777777777777778
46,131,0,0,18,0.06666666666666667
46,132,1,0,52,0.1925925925925926
46,133,2,0,51,0.18888888888888888
46,134,0,1,63,0.23333333333333334
46,135,1,0,33,0.12222222222222222
46,136,5,0,55,0.2037037037037037
46,137,3,0,25,0.09259259259259259
46,138,2,1,63,0.23333333333333334
46,139,4,0,61,0.22592592592592592
46,140,1,0,30,0.1111111111111111
46,141,1,1,30,0.1111111111111111
46,142,2,0,50,0.18518518518518517
46,143,4,0,42,0.15555555555555556
46,144,3,0,25,0.09259259259259259
46,145,3,0,15,0.05555555555555555
46,146,0,0,22,0.08148148148148149
46,147,0,1,22,0.08148148148148149
46,148,3,0,32,0.11851851851851852
46,149,2,0,46,0.17037037037037037
46,150,1,1,54,0.2
46,151,4,0,41,0.15185185185185185
46,152,2,0,53,0.1962962962962963
46,153,1,0,36,0.13333333333333333
46,154,3,0,25,0.09259259259259259
46,155,3,1,17,0.06296296296296296
46,156,1,0,32,0.11851851851851852
46,157,5,1,56,0.2074074074074074
46,158,2,1,73,0.27037037037037037
46,159,4,0,34,0.1259259259259259
46,160,3,0,15,0.05555555555555555
46,161,4,0,31,0.11481481481481481
46,162,0,0,16,0.05925925925925926
46,163,0,0,16,0.05925925925925926
46,164,2,0,83,0.3074074074074074
46,165,4,0,46,0.17037037037037037
46,166,1,0,32,0.11851851851851852
47,0,5,0,64,0.23703703703703705
47,1,1,0,44,0.16296296296296298
47,2,4,0,39,0.14444444444444443
47,3,0,0,26,0.0962962962962963
47,4,5,0,61,0.22592592592592592
47,5,2,0,115,0.42592592592592593
47,6,0,0,18,0.06666666666666667
47,7,3,0,19,0.07037037037037037
47,8,5,0,93,0.34444444444444444
47,9,2,1,53,0.1962962962962963
47,10,5,0,78,0.28888888888888886
47,11,1,0,32,0.11851851851851852
47,12,0,0,39,0.14444444444444443
47,13,5,0,50,0.18518518518518517
47,14,3,0,18,0.06666666666666667
47,15,1,0,31,0.11481481481481481
47,16,3,0,17,0.06296296296296296
47,17,3,0,39,0.14444444444444443
47,18,4,0,38,0.14074074074074075
47,19,4,0,43,0.15925925925925927
47,20,3,0,15,0.05555555555555555
47,21,4,1,57,0.2111111111111111
47,22,1,0,60,0.2222222222222222
47,23,4,0,36,0.13333333333333333
47,24,0,1,15,0.05555555555555555
47,25,5,0,80,0.2962962962962963
47,26,3,0,17,0.06296296296296296
47,27,0,0,17,0.06296296296296296
47,28,3,0,30,0.1111111111111111
47,29,2,0,72,0.26666666666666666
47,30,2,0,54,0.2
47,31,2,0,46,0.17037037037037037
47,32,2,0,84,0.3111111111111111
47,33,3,0,36,0.13333333333333333
47,34,1,0,31,0.11481481481481481
47,35,4,1,40,0.14814814814814814
47,36,0,1,16,0.05925925925925926
47,37,4,0,48,0.17777777777777778
47,38,0,0,16,0.05925925925925926
47,39,4,0,43,0.15925925925925927
47,40,3,0,24,0.08888888888888889
47,41,1,0,31,0.11481481481481481
47,42,4,0,39,0.14444444444444443
47,43,5,0,56,0.2074074074074074
47,44,0,0,17,0.06296296296296296
47,45,2,0,87,0.32222222222222224
47,46,2,0,84,0.3111111111111111
47,47,1,1,32,0.11851851851851852
47,48,4,0,32,0.11851851851851852
47,49,2,1,46,0.17037037037037037
47,50,3,0,26,0.0962962962962963
47,51,0,0,15,0.05555555555555555
47,52,3,0,18,0.06666666666666667
47,53,4,0,32,0.11851851851851852
47,54,3,0,17,0.06296296296296296
47,55,4,1,41,0.15185185185185185
47,56,1,0,70,0.25925925925925924
47,57,5,0,67,0.24814814814814815
47,58,5,0,51,0.18888888888888888
47,59,4,0,41,0.15185185185185185
47,60,0,0,126,0.4666666666666667
47,61,4,0,36,0.13333333333333333
47,62,4,0,31,0.11481481481481481
47,63,1,0,32,0.11851851851851852
47,64,1,0,32,0.11851851851851852
47,65,1,0,37,0.13703703703703704
47,66,3,0,18,0.06666666666666667
47,67,0,0,28,0.1037037037037037
47,68,1,0,46,0.17037037037037037
47,69,3,0,38,0.14074074074074075
47,70,2,0,54,0.2
47,71,2,1,70,0.25925925925925924
47,72,0,0,25,0.09259259259259259
47,73,1,0,44,0.16296296296296298
47,74,2,1,101,0.37407407407407406
47,75,4,0,93,0.34444444444444444
47,76,4,1,35,0.12962962962962962
47,77,0,0,20,0.07407407407407407
47,78,1,1,32,0.11851851851851852
47,79,2,1,50,0.18518518518518517
47,80,2,0,66,0.24444444444444444
47,81,5,0,46,0.17037037037037037
47,82,4,0,32,0.11851851851851852
47,83,4,0,40,0.14814814814814814
47,84,0,1,23,0.08518518518518518
47,85,5,0,50,0.18518518518518517
47,86,1,0,34,0.1259259259259259
47,87,5,1,46,0.17037037037037037
47,88,5,0,68,0.2518518518518518
47,89,1,0,37,0.13703703703703704
47,90,3,0,23,0.08518518518518518
47,91,2,0,48,0.17777777777777778
47,92,2,0,270,1.0
47,93,3,1,16,0.05925925925925926
47,94,5,0,46,0.17037037037037037
47,95,4,0,70,0.25925925925925924
47,96,5,1,80,0.2962962962962963
47,97,4,0,41,0.15185185185185185
47,98,2,0,61,0.22592592592592592
47,99,2,1,70,0.25925925925925924
47,100,4,0,50,0.18518518518518517
47,101,2,0,235,0.8703703703703703
47,102,5,0,53,0.1962962962962963
47,103,0,0,46,0.17037037037037037
47,104,3,0,20,0.07407407407407407
47,105,4,0,36,0.13333333333333333
47,106,0,0,18,0.06666666666666667
47,107,2,0,57,0.2111111111111111
47,108,5,0,53,0.1962962962962963
47,109,5,0,55,0.2037037037037037
47,110,1,0,46,0.17037037037037037
47,111,1,0,30,0.1111111111111111
47,112,5,1,90,0.3333333333333333
47,113,4,0,43,0.15925925925925927
47,114,2,0,51,0.18888888888888888
47,115,1,0,159,0.5888888888888889
47,116,0,0,17,0.06296296296296296
47,117,4,0,64,0.23703703703703705
47,118,4,0,50,0.18518518518518517
47,119,5,0,58,0.21481481481481482
47,120,5,0,95,0.35185185185185186
47,121,3,0,15,0.05555555555555555
47,122,3,0,24,0.08888888888888889
47,123,1,0,32,0.11851851851851852
47,124,2,1,62,0.22962962962962963
47,125,5,0,51,0.18888888888888888
47,126,3,1,15,0.05555555555555555
47,127,5,0,75,0.2777777777777778
47,128,3,0,22,0.08148148148148149
47,129,3,0,22,0.08148148148148149
47,130,2,0,265,0.9814814814814815
47,131,4,0,63,0.23333333333333334
47,132,1,0,47,0.17407407407407408
47,133,5,0,47,0.17407407407407408
47,134,2,0,70,0.25925925925925924
47,135,3,1,21,0.07777777777777778
47,136,0,1,16,0.05925925925925926
47,137,5,0,54,0.2
47,138,2,1,47,0.17407407407407408
47,139,2,0,49,0.1814814814814815
47,140,3,1,19,0.07037037037037037
47,141,4,0,33,0.12222222222222222
47,142,1,0,31,0.11481481481481481
47,143,3,0,30,0.1111111111111111
47,144,2,1,46,0.17037037037037037
47,145,3,0,15,0.05555555555555555
47,146,5,0,67,0.24814814814814815
47,147,0,0,16,0.05925925925925926
47,148,5,0,47,0.17407407407407408
47,149,4,0,31,0.11481481481481481
