Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
48,135,2,0,73,0.27037037037037037
48,136,5,0,62,0.22962962962962963
48,137,5,0,58,0.21481481481481482
48,138,1,0,61,0.22592592592592592
48,139,5,0,70,0.25925925925925924
48,140,3,0,16,0.05925925925925926
48,141,5,0,49,0.1814814814814815
48,142,5,0,51,0.18888888888888888
48,143,0,1,18,0.06666666666666667
48,144,3,0,37,0.13703703703703704
48,145,0,0,24,0.08888888888888889
48,146,4,0,46,0.17037037037037037
48,147,4,0,38,0.14074074074074075
48,148,1,0,66,0.24444444444444444
48,149,2,0,148,0.5481481481481482
48,150,2,0,159,0.5888888888888889
48,151,2,0,67,0.24814814814814815
48,152,0,0,21,0.07777777777777778
48,153,4,0,59,0.21851851851851853
48,154,3,1,26,0.0962962962962963
48,155,0,0,18,0.06666666666666667
48,156,2,1,70,0.25925925925925924
48,157,2,0,48,0.17777777777777778
48,158,5,0,99,0.36666666666666664
48,159,0,0,15,0.05555555555555555
48,160,5,0,270,1.0
48,161,2,0,48,0.17777777777777778
49,0,5,0,48,0.17777777777777778
49,1,4,0,43,0.15925925925925927
49,2,1,0,44,0.16296296296296298
49,3,3,0,20,0.07407407407407407
49,4,5,0,54,0.2
49,5,2,0,66,0.24444444444444444
49,6,2,1,77,0.2851851851851852
49,7,2,0,47,0.17407407407407408
49,8,5,0,66,0.24444444444444444
49,9,4,0,31,0.11481481481481481
49,10,4,0,51,0.18888888888888888
49,11,2,0,47,0.17407407407407408
49,12,2,0,53,0.1962962962962963
49,13,5,0,124,0.45925925925925926
49,14,3,0,19,0.07037037037037037
49,15,2,1,62,0.22962962962962963
49,16,1,0,58,0.21481481481481482
49,17,4,0,47,0.17407407407407408
49,18,2,0,76,0.2814814814814815
49,19,1,0,38,0.14074074074074075
49,20,0,0,30,0.1111111111111111
49,21,4,1,39,0.14444444444444443
49,22,1,0,31,0.11481481481481481
49,23,2,0,91,0.337037037037037
49,24,5,0,46,0.17037037037037037
49,25,0,0,16,0.05925925925925926
49,26,5,0,47,0.17407407407407408
49,27,5,0,62,0.22962962962962963
49,28,5,0,58,0.21481481481481482
49,29,4,0,33,0.12222222222222222
49,30,0,1,18,0.06666666666666667
49,31,0,0,17,0.06296296296296296
49,32,5,0,46,0.17037037037037037
49,33,3,0,17,0.06296296296296296
49,34,1,0,39,0.14444444444444443
49,35,3,0,15,0.05555555555555555
49,36,3,0,15,0.05555555555555555
49,37,5,0,62,0.22962962962962963
49,38,4,0,31,0.11481481481481481
49,39,5,0,49,0.1814814814814815
49,40,5,1,99,0.36666666666666664
49,41,4,0,49,0.1814814814814815
49,42,2,0,49,0.1814814814814815
49,43,3,0,17,0.06296296296296296
49,44,2,0,57,0.2111111111111111
49,45,0,0,17,0.06296296296296296
49,46,3,0,16,0.05925925925925926
49,47,1,0,38,0.14074074074074075
49,48,0,1,15,0.05555555555555555
49,49,3,0,18,0.06666666666666667
49,50,4,1,39,0.14444444444444443
49,51,3,1,18,0.06666666666666667
49,52,2,0,52,0.1925925925925926
49,53,1,0,50,0.18518518518518517
49,54,2,0,69,0.25555555555555554
49,55,4,0,56,0.2074074074074074
49,56,0,0,20,0.07407407407407407
49,57,1,0,51,0.18888888888888888
49,58,0,0,19,0.07037037037037037
49,59,3,0,23,0.08518518518518518
49,60,0,0,19,0.07037037037037037
49,61,5,0,59,0.21851851851851853
49,62,5,0,56,0.2074074074074074
49,63,2,0,147,0.5444444444444444
49,64,1,1,32,0.11851851851851852
49,65,2,0,78,0.28888888888888886
49,66,1,1,38,0.14074074074074075
49,67,4,1,32,0.11851851851851852
49,68,2,0,54,0.2
49,69,5,0,46,0.17037037037037037
49,70,0,0,16,0.05925925925925926
49,71,2,0,59,0.21851851851851853
49,72,1,0,56,0.2074074074074074
49,73,0,0,31,0.11481481481481481
49,74,4,0,79,0.29259259259259257
49,75,2,0,89,0.3296296296296296
49,76,4,0,31,0.11481481481481481
49,77,4,0,32,0.11851851851851852
49,78,1,0,41,0.15185185185185185
49,79,2,0,52,0.1925925925925926
49,80,3,0,18,0.06666666666666667
49,81,2,0,96,0.35555555555555557
49,82,5,0,68,0.2518518518518518
49,83,2,1,95,0.35185185185185186
49,84,0,0,22,0.08148148148148149
49,85,3,0,27,0.1
49,86,2,1,67,0.24814814814814815
49,87,5,1,56,0.2074074074074074
49,88,3,0,18,0.06666666666666667
49,89,3,0,16,0.05925925925925926
49,90,1,1,49,0.1814814814814815
49,91,3,0,27,0.1
49,92,0,0,17,0.06296296296296296
49,93,3,0,17,0.06296296296296296
49,94,3,0,52,0.1925925925925926
49,95,4,0,32,0.11851851851851852
49,96,4,0,270,1.0
49,97,0,0,126,0.4666666666666667
49,98,5,0,46,0.17037037037037037
49,99,3,1,20,0.07407407407407407
49,100,0,1,25,0.09259259259259259
49,101,4,0,58,0.21481481481481482
49,102,2,0,86,0.31851851851851853
49,103,5,0,74,0.2740740740740741
49,104,4,0,42,0.15555555555555556
49,105,4,1,33,0.12222222222222222
49,106,5,0,55,0.2037037037037037
49,107,2,1,52,0.1925925925925926
49,108,1,0,32,0.11851851851851852
49,109,2,0,94,0.34814814814814815
49,110,5,0,118,0.43703703703703706
49,111,4,0,40,0.14814814814814814
49,112,3,0,33,0.12222222222222222
49,113,0,0,22,0.08148148148148149
49,114,0,0,23,0.08518518518518518
49,115,5,0,48,0.17777777777777778
49,116,4,0,84,0.3111111111111111
49,117,1,0,41,0.15185185185185185
49,118,4,0,32,0.11851851851851852
49,119,5,1,78,0.28888888888888886
49,120,4,1,44,0.16296296296296298
49,121,2,0,83,0.3074074074074074
49,122,2,1,102,0.37777777777777777
49,123,1,0,32,0.11851851851851852
49,124,5,0,47,0.17407407407407408
49,125,5,0,61,0.22592592592592592
49,126,1,0,34,0.1259259259259259
49,127,5,0,73,0.27037037037037037
49,128,2,0,91,0.337037037037037
49,129,5,1,70,0.25925925925925924
49,130,5,0,76,0.2814814814814815
49,131,5,0,46,0.17037037037037037
49,132,1,0,30,0.1111111111111111
49,133,4,0,34,0.1259259259259259
49,134,0,0,17,0.06296296296296296
49,135,3,0,26,0.0962962962962963
49,136,2,0,55,0.2037037037037037
49,137,4,0,32,0.11851851851851852
49,138,0,0,18,0.06666666666666667
49,139,3,0,30,0.1111111111111111
49,140,4,0,31,0.11481481481481481
49,141,5,0,270,1.0
49,142,4,0,40,0.14814814814814814
49,143,1,0,31,0.11481481481481481
49,144,1,1,36,0.13333333333333333
49,145,1,0,40,0.14814814814814814
49,146,3,1,16,0.05925925925925926
49,147,0,1,38,0.14074074074074075
49,148,3,0,18,0.06666666666666667
49,149,3,0,20,0.07407407407407407
49,150,0,0,94,0.34814814814814815
49,151,1,0,94,0.34814814814814815
49,152,4,1,89,0.3296296296296296
49,153,5,0,82,0.3037037037037037
49,154,4,0,51,0.18888888888888888
49,155,0,1,15,0.05555555555555555
49,156,5,0,75,0.2777777777777778
49,157,3,0,45,0.16666666666666666
49,158,4,0,53,0.1962962962962963
49,159,1,0,38,0.14074074074074075
49,160,4,0,65,0.24074074074074073
49,161,1,1,58,0.21481481481481482
49,162,0,0,17,0.06296296296296296
49,163,0,0,17,0.06296296296296296
49,164,1,0,31,0.11481481481481481
49,165,3,1,21,0.07777777777777778
49,166,0,0,16,0.05925925925925926
49,167,2,0,46,0.17037037037037037
49,168,5,0,50,0.18518518518518517
49,169,2,0,58,0.21481481481481482
49,170,0,0,24,0.08888888888888889
49,171,0,0,20,0.07407407407407407
49,172,5,0,88,0.32592592592592595
49,173,4,0,60,0.2222222222222222
49,174,2,0,48,0.17777777777777778
49,175,1,0,32,0.11851851851851852
49,176,4,0,36,0.13333333333333333
49,177,3,0,17,0.06296296296296296
49,178,5,0,122,0.45185185185185184
49,179,2,0,67,0.24814814814814815
49,180,2,1,99,0.36666666666666664
49,181,0,0,19,0.07037037037037037
49,182,5,1,68,0.2518518518518518
49,183,3,1,22,0.08148148148148149
49,184,4,0,38,0.14074074074074075
49,185,3,0,23,0.08518518518518518
49,186,1,0,70,0.25925925925925924
49,187,2,0,54,0.2
49,188,3,0,29,0.10740740740740741
49,189,2,0,122,0.45185185185185184
49,190,3,0,22,0.08148148148148149
49,191,5,1,113,0.4185185185185185
49,192,0,0,23,0.08518518518518518
50,0,0,0,42,0.15555555555555556
50,1,3,1,30,0.1111111111111111
50,2,3,0,35,0.12962962962962962
50,3,0,0,51,0.18888888888888888
50,4,4,0,39,0.14444444444444443
50,5,2,1,47,0.17407407407407408
50,6,1,0,31,0.11481481481481481
50,7,1,0,37,0.13703703703703704
50,8,0,0,17,0.06296296296296296
50,9,5,0,45,0.16666666666666666
50,10,1,1,57,0.2111111111111111
50,11,0,0,27,0.1
50,12,5,0,68,0.2518518518518518
50,13,4,0,31,0.11481481481481481
50,14,2,1,88,0.32592592592592595
50,15,0,0,22,0.08148148148148149
50,16,1,0,106,0.3925925925925926
50,17,3,1,16,0.05925925925925926
50,18,0,0,17,0.06296296296296296
50,19,0,0,62,0.22962962962962963
50,20,3,0,21,0.07777777777777778
50,21,1,1,32,0.11851851851851852
50,22,2,1,51,0.18888888888888888
50,23,5,0,59,0.21851851851851853
50,24,5,0,64,0.23703703703703705
50,25,0,0,20,0.07407407407407407
50,26,3,0,18,0.06666666666666667
50,27,3,1,59,0.21851851851851853
50,28,3,0,20,0.07407407407407407
50,29,5,0,47,0.17407407407407408
50,30,5,0,45,0.16666666666666666
50,31,5,0,47,0.17407407407407408
50,32,3,0,25,0.09259259259259259
50,33,5,0,48,0.17777777777777778
50,34,0,0,27,0.1
50,35,1,0,31,0.11481481481481481
50,36,0,1,20,0.07407407407407407
50,37,4,0,39,0.14444444444444443
50,38,5,0,47,0.17407407407407408
50,39,1,0,31,0.11481481481481481
50,40,0,1,25,0.09259259259259259
50,41,1,0,64,0.23703703703703705
50,42,1,0,31,0.11481481481481481
50,43,3,1,28,0.1037037037037037
50,44,5,0,54,0.2
50,45,3,1,30,0.1111111111111111
50,46,3,0,18,0.06666666666666667
50,47,0,0,20,0.07407407407407407
50,48,3,1,19,0.07037037037037037
50,49,2,0,99,0.36666666666666664
50,50,2,0,61,0.22592592592592592
50,51,0,0,20,0.07407407407407407
50,52,2,1,47,0.17407407407407408
50,53,2,0,83,0.3074074074074074
50,54,3,0,45,0.16666666666666666
50,55,3,0,18,0.06666666666666667
50,56,5,1,50,0.18518518518518517
50,57,5,0,54,0.2
50,58,1,0,38,0.14074074074074075
50,59,1,0,33,0.12222222222222222
50,60,4,0,38,0.14074074074074075
50,61,5,0,73,0.27037037037037037
50,62,5,0,50,0.18518518518518517
50,63,5,0,67,0.24814814814814815
50,64,0,0,36,0.13333333333333333
50,65,2,0,53,0.1962962962962963
50,66,0,0,18,0.06666666666666667
50,67,0,1,19,0.07037037037037037
50,68,0,1,18,0.06666666666666667
50,69,2,1,50,0.18518518518518517
50,70,4,1,62,0.22962962962962963
50,71,2,0,67,0.24814814814814815
50,72,3,0,16,0.05925925925925926
50,73,4,0,65,0.24074074074074073
50,74,2,0,61,0.22592592592592592
50,75,5,0,53,0.1962962962962963
50,76,3,0,54,0.2
50,77,0,1,21,0.07777777777777778
51,0,0,1,25,0.09259259259259259
51,1,4,0,38,0.14074074074074075
51,2,3,1,48,0.17777777777777778
51,3,2,0,55,0.2037037037037037
51,4,1,0,35,0.12962962962962962
51,5,4,0,49,0.1814814814814815
51,6,0,0,25,0.09259259259259259
51,7,0,1,26,0.0962962962962963
51,8,3,0,18,0.06666666666666667
51,9,3,0,15,0.05555555555555555
51,10,0,0,16,0.05925925925925926
51,11,1,0,35,0.12962962962962962
51,12,4,0,47,0.17407407407407408
51,13,3,0,25,0.09259259259259259
51,14,1,0,48,0.17777777777777778
51,15,4,0,32,0.11851851851851852
51,16,5,1,48,0.17777777777777778
51,17,1,0,47,0.17407407407407408
51,18,0,0,28,0.1037037037037037
51,19,0,0,34,0.1259259259259259
51,20,2,0,61,0.22592592592592592
51,21,4,0,58,0.21481481481481482
51,22,4,0,60,0.2222222222222222
51,23,4,0,54,0.2
51,24,3,1,18,0.06666666666666667
51,25,1,0,38,0.14074074074074075
51,26,5,1,76,0.2814814814814815
51,27,0,0,22,0.08148148148148149
51,28,1,0,31,0.11481481481481481
51,29,4,0,44,0.16296296296296298
51,30,3,1,16,0.05925925925925926
51,31,4,0,31,0.11481481481481481
51,32,1,0,34,0.1259259259259259
51,33,3,0,21,0.07777777777777778
51,34,3,0,16,0.05925925925925926
51,35,3,0,15,0.05555555555555555
51,36,3,0,23,0.08518518518518518
51,37,2,0,60,0.2222222222222222
51,38,4,0,50,0.18518518518518517
51,39,2,0,52,0.1925925925925926
51,40,1,0,31,0.11481481481481481
51,41,2,0,55,0.2037037037037037
51,42,5,1,74,0.2740740740740741
51,43,4,0,30,0.1111111111111111
51,44,0,1,23,0.08518518518518518
51,45,5,0,60,0.2222222222222222
51,46,0,1,30,0.1111111111111111
51,47,4,0,56,0.2074074074074074
51,48,5,0,57,0.2111111111111111
51,49,5,0,53,0.1962962962962963
51,50,4,0,31,0.11481481481481481
51,51,5,0,65,0.24074074074074073
51,52,0,0,19,0.07037037037037037
51,53,1,0,31,0.11481481481481481
51,54,3,1,17,0.06296296296296296
51,55,5,0,54,0.2
51,56,4,0,212,0.7851851851851852
51,57,1,0,177,0.6555555555555556
51,58,5,0,93,0.34444444444444444
51,59,0,0,28,0.1037037037037037
51,60,5,1,47,0.17407407407407408
51,61,5,0,50,0.18518518518518517
51,62,1,0,44,0.16296296296296298
51,63,4,0,41,0.15185185185185185
51,64,1,0,40,0.14814814814814814
51,65,3,0,23,0.08518518518518518
51,66,1,0,53,0.1962962962962963
51,67,4,1,36,0.13333333333333333
51,68,2,0,82,0.3037037037037037
51,69,1,0,31,0.11481481481481481
51,70,1,0,32,0.11851851851851852
51,71,5,0,127,0.4703703703703704
51,72,5,1,56,0.2074074074074074
51,73,1,0,33,0.12222222222222222
51,74,0,0,19,0.07037037037037037
51,75,2,0,270,1.0
51,76,5,0,70,0.25925925925925924
51,77,2,0,76,0.2814814814814815
51,78,5,0,50,0.18518518518518517
51,79,0,0,26,0.0962962962962963
51,80,3,0,15,0.05555555555555555
51,81,5,0,53,0.1962962962962963
51,82,3,0,19,0.07037037037037037
51,83,0,0,29,0.10740740740740741
51,84,0,0,17,0.06296296296296296
51,85,3,0,61,0.22592592592592592
51,86,5,0,74,0.2740740740740741
51,87,4,0,36,0.13333333333333333
51,88,0,1,16,0.05925925925925926
51,89,5,0,64,0.23703703703703705
51,90,3,0,40,0.14814814814814814
51,91,1,0,46,0.17037037037037037
51,92,4,0,44,0.16296296296296298
51,93,4,0,30,0.1111111111111111
51,94,3,0,23,0.08518518518518518
51,95,1,0,32,0.11851851851851852
51,96,3,0,35,0.12962962962962962
51,97,3,0,27,0.1
51,98,1,0,136,0.5037037037037037
51,99,0,0,23,0.08518518518518518
51,100,2,0,50,0.18518518518518517
51,101,1,1,41,0.15185185185185185
51,102,0,0,28,0.1037037037037037
51,103,0,0,31,0.11481481481481481
51,104,0,0,15,0.05555555555555555
51,105,0,1,27,0.1
51,106,0,0,16,0.05925925925925926
51,107,2,0,58,0.21481481481481482
51,108,4,1,34,0.1259259259259259
51,109,2,0,58,0.21481481481481482
51,110,0,0,18,0.06666666666666667
51,111,4,0,141,0.5222222222222223
51,112,5,1,49,0.1814814814814815
51,113,1,0,31,0.11481481481481481
51,114,5,0,67,0.24814814814814815
51,115,0,0,18,0.06666666666666667
51,116,5,1,50,0.18518518518518517
51,117,3,0,36,0.13333333333333333
51,118,0,0,26,0.0962962962962963
51,119,0,1,17,0.06296296296296296
51,120,4,0,47,0.17407407407407408
51,121,1,0,30,0.1111111111111111
51,122,3,0,41,0.15185185185185185
51,123,4,0,45,0.16666666666666666
51,124,3,1,31,0.11481481481481481
51,125,5,0,54,0.2
51,126,0,0,22,0.08148148148148149
51,127,2,1,45,0.16666666666666666
51,128,5,0,108,0.4
51,129,4,0,44,0.16296296296296298
51,130,3,0,19,0.07037037037037037
51,131,0,0,16,0.05925925925925926
51,132,2,0,63,0.23333333333333334
51,133,3,0,47,0.17407407407407408
51,134,2,0,46,0.17037037037037037
51,135,5,0,61,0.22592592592592592
51,136,2,0,52,0.1925925925925926
51,137,1,0,48,0.17777777777777778
51,138,5,0,62,0.22962962962962963
51,139,1,0,52,0.1925925925925926
51,140,3,0,16,0.05925925925925926
51,141,1,0,32,0.11851851851851852
51,142,1,0,54,0.2
51,143,1,0,33,0.12222222222222222
51,144,2,0,47,0.17407407407407408
52,0,3,0,21,0.07777777777777778
52,1,0,0,23,0.08518518518518518
52,2,4,0,79,0.29259259259259257
52,3,1,0,49,0.1814814814814815
52,4,1,0,108,0.4
52,5,3,0,20,0.07407407407407407
52,6,0,0,23,0.08518518518518518
52,7,0,0,21,0.07777777777777778
52,8,0,0,27,0.1
52,9,3,0,23,0.08518518518518518
52,10,2,0,61,0.22592592592592592
52,11,0,0,19,0.07037037037037037
52,12,5,1,52,0.1925925925925926
52,13,3,0,15,0.05555555555555555
52,14,4,0,55,0.2037037037037037
52,15,5,0,59,0.21851851851851853
52,16,1,0,44,0.16296296296296298
52,17,1,0,36,0.13333333333333333
52,18,0,0,16,0.05925925925925926
52,19,3,0,34,0.1259259259259259
52,20,1,1,46,0.17037037037037037
52,21,2,0,50,0.18518518518518517
52,22,1,0,83,0.3074074074074074
52,23,1,1,51,0.18888888888888888
52,24,3,0,21,0.07777777777777778
52,25,5,0,47,0.17407407407407408
52,26,0,0,16,0.05925925925925926
52,27,3,1,29,0.10740740740740741
52,28,1,0,31,0.11481481481481481
52,29,0,0,18,0.06666666666666667
52,30,5,0,171,0.6333333333333333
52,31,3,0,17,0.06296296296296296
52,32,4,0,41,0.15185185185185185
52,33,0,0,16,0.05925925925925926
52,34,3,0,23,0.08518518518518518
52,35,1,1,48,0.17777777777777778
52,36,4,0,32,0.11851851851851852
52,37,4,0,38,0.14074074074074075
52,38,5,0,84,0.3111111111111111
52,39,0,0,19,0.07037037037037037
52,40,2,0,81,0.3
52,41,1,0,34,0.1259259259259259
52,42,2,0,50,0.18518518518518517
52,43,0,1,16,0.05925925925925926
52,44,1,0,32,0.11851851851851852
52,45,5,0,73,0.27037037037037037
52,46,4,0,43,0.15925925925925927
52,47,1,0,43,0.15925925925925927
52,48,3,1,26,0.0962962962962963
52,49,5,0,56,0.2074074074074074
52,50,5,0,100,0.37037037037037035
52,51,2,1,65,0.24074074074074073
52,52,2,1,61,0.22592592592592592
52,53,3,0,16,0.05925925925925926
52,54,3,0,18,0.06666666666666667
52,55,4,0,34,0.1259259259259259
52,56,4,1,30,0.1111111111111111
52,57,3,0,15,0.05555555555555555
52,58,3,0,19,0.07037037037037037
52,59,3,0,17,0.06296296296296296
52,60,1,0,36,0.13333333333333333
52,61,2,0,81,0.3
52,62,0,0,21,0.07777777777777778
52,63,4,0,34,0.1259259259259259
52,64,0,1,19,0.07037037037037037
52,65,1,0,51,0.18888888888888888
52,66,1,0,71,0.26296296296296295
52,67,0,0,15,0.05555555555555555
52,68,2,0,61,0.22592592592592592
52,69,0,1,18,0.06666666666666667
52,70,4,0,40,0.14814814814814814
52,71,0,0,16,0.05925925925925926
52,72,2,0,47,0.17407407407407408
52,73,2,1,53,0.1962962962962963
53,0,3,0,16,0.05925925925925926
53,1,5,1,46,0.17037037037037037
53,2,5,0,53,0.1962962962962963
53,3,1,0,184,0.6814814814814815
53,4,1,0,40,0.14814814814814814
53,5,3,0,21,0.07777777777777778
53,6,1,0,32,0.11851851851851852
53,7,3,1,37,0.13703703703703704
53,8,3,0,51,0.18888888888888888
53,9,5,0,124,0.45925925925925926
53,10,4,0,32,0.11851851851851852
53,11,5,0,66,0.24444444444444444
53,12,0,0,16,0.05925925925925926
53,13,1,0,38,0.14074074074074075
53,14,3,0,30,0.1111111111111111
53,15,0,0,19,0.07037037037037037
53,16,5,0,56,0.2074074074074074
53,17,3,0,15,0.05555555555555555
53,18,2,0,48,0.17777777777777778
53,19,4,0,35,0.12962962962962962
53,20,5,0,139,0.5148148148148148
53,21,4,0,33,0.12222222222222222
53,22,1,1,53,0.1962962962962963
53,23,4,0,48,0.17777777777777778
53,24,5,1,45,0.16666666666666666
53,25,4,1,182,0.674074074074074
53,26,1,0,59,0.21851851851851853
53,27,4,0,34,0.1259259259259259
53,28,4,0,40,0.14814814814814814
53,29,4,0,38,0.14074074074074075
53,30,2,1,57,0.2111111111111111
53,31,5,1,60,0.2222222222222222
53,32,5,0,51,0.18888888888888888
53,33,1,0,53,0.1962962962962963
53,34,1,0,50,0.18518518518518517
53,35,0,0,16,0.05925925925925926
53,36,3,0,15,0.05555555555555555
53,37,1,0,32,0.11851851851851852
53,38,1,1,36,0.13333333333333333
53,39,3,0,15,0.05555555555555555
53,40,4,0,69,0.25555555555555554
53,41,2,0,110,0.4074074074074074
53,42,5,0,52,0.1925925925925926
53,43,5,0,70,0.25925925925925924
53,44,4,1,33,0.12222222222222222
53,45,4,0,30,0.1111111111111111
53,46,4,0,33,0.12222222222222222
53,47,3,0,29,0.10740740740740741
53,48,0,0,48,0.17777777777777778
53,49,3,0,23,0.08518518518518518
53,50,0,1,17,0.06296296296296296
53,51,5,0,54,0.2
53,52,4,0,31,0.11481481481481481
53,53,5,0,99,0.36666666666666664
53,54,0,0,15,0.05555555555555555
53,55,1,0,36,0.13333333333333333
53,56,5,0,48,0.17777777777777778
53,57,0,0,20,0.07407407407407407
53,58,1,0,33,0.12222222222222222
53,59,1,0,37,0.13703703703703704
53,60,5,1,47,0.17407407407407408
53,61,0,1,27,0.1
53,62,3,0,60,0.2222222222222222
53,63,3,0,15,0.05555555555555555
53,64,3,0,18,0.06666666666666667
53,65,5,0,50,0.18518518518518517
53,66,4,0,44,0.16296296296296298
53,67,1,0,37,0.13703703703703704
53,68,3,1,21,0.07777777777777778
53,69,3,0,37,0.13703703703703704
53,70,2,1,248,0.9185185185185185
53,71,4,0,50,0.18518518518518517
53,72,0,1,19,0.07037037037037037
53,73,0,0,31,0.11481481481481481
53,74,5,0,80,0.2962962962962963
53,75,3,0,17,0.06296296296296296
53,76,2,0,167,0.6185185185185185
53,77,3,0,34,0.1259259259259259
53,78,0,0,17,0.06296296296296296
53,79,4,0,39,0.14444444444444443
53,80,3,0,24,0.08888888888888889
53,81,3,1,20,0.07407407407407407
53,82,3,0,16,0.05925925925925926
53,83,1,0,33,0.12222222222222222
53,84,2,0,118,0.43703703703703706
53,85,4,0,116,0.42962962962962964
53,86,3,0,21,0.07777777777777778
53,87,0,0,22,0.08148148148148149
53,88,3,0,17,0.06296296296296296
53,89,2,0,70,0.25925925925925924
53,90,2,1,56,0.2074074074074074
53,91,0,1,17,0.06296296296296296
53,92,4,0,30,0.1111111111111111
53,93,5,0,47,0.17407407407407408
53,94,1,1,54,0.2
53,95,4,0,105,0.3888888888888889
53,96,1,0,64,0.23703703703703705
53,97,3,1,20,0.07407407407407407
53,98,3,0,28,0.1037037037037037
53,99,1,0,76,0.2814814814814815
53,100,0,0,23,0.08518518518518518
53,101,0,0,15,0.05555555555555555
53,102,0,1,15,0.05555555555555555
53,103,5,1,80,0.2962962962962963
53,104,2,0,49,0.1814814814814815
53,105,1,1,40,0.14814814814814814
53,106,5,0,46,0.17037037037037037
53,107,3,0,26,0.0962962962962963
53,108,3,0,15,0.05555555555555555
53,109,1,0,44,0.16296296296296298
53,110,3,0,18,0.06666666666666667
53,111,2,0,57,0.2111111111111111
53,112,1,0,49,0.1814814814814815
53,113,0,0,18,0.06666666666666667
53,114,1,0,30,0.1111111111111111
53,115,0,0,15,0.05555555555555555
53,116,0,0,25,0.09259259259259259
53,117,3,0,17,0.06296296296296296
53,118,5,1,50,0.18518518518518517
53,119,2,0,88,0.32592592592592595
53,120,2,0,51,0.18888888888888888
53,121,0,0,18,0.06666666666666667
53,122,1,1,78,0.28888888888888886
53,123,5,0,46,0.17037037037037037
53,124,3,1,25,0.09259259259259259
53,125,1,0,79,0.29259259259259257
53,126,2,0,138,0.5111111111111111
53,127,1,0,108,0.4
53,128,2,0,119,0.44074074074074077
53,129,3,0,25,0.09259259259259259
53,130,2,0,58,0.21481481481481482
53,131,1,0,31,0.11481481481481481
53,132,1,0,43,0.15925925925925927
53,133,0,0,17,0.06296296296296296
53,134,4,1,58,0.21481481481481482
53,135,4,1,39,0.14444444444444443
53,136,4,0,154,0.5703703703703704
53,137,3,0,19,0.07037037037037037
53,138,1,0,36,0.13333333333333333
53,139,5,1,57,0.2111111111111111
53,140,0,0,19,0.07037037037037037
53,141,5,1,56,0.2074074074074074
53,142,3,0,18,0.06666666666666667
53,143,4,0,68,0.2518518518518518
53,144,4,0,33,0.12222222222222222
53,145,1,0,49,0.1814814814814815
53,146,3,1,23,0.08518518518518518
53,147,1,0,60,0.2222222222222222
53,148,0,0,15,0.05555555555555555
53,149,4,1,35,0.12962962962962962
53,150,2,1,48,0.17777777777777778
53,151,1,0,51,0.18888888888888888
53,152,0,0,16,0.05925925925925926
53,153,4,1,44,0.16296296296296298
53,154,1,0,54,0.2
53,155,5,0,68,0.2518518518518518
53,156,2,0,74,0.2740740740740741
53,157,0,1,22,0.08148148148148149
53,158,4,0,37,0.13703703703703704
53,159,5,0,57,0.2111111111111111
53,160,1,1,32,0.11851851851851852
53,161,1,0,61,0.22592592592592592
53,162,5,0,69,0.25555555555555554
53,163,4,0,33,0.12222222222222222
53,164,3,0,21,0.07777777777777778
53,165,0,0,16,0.05925925925925926
53,166,1,0,39,0.14444444444444443
53,167,5,0,182,0.674074074074074
53,168,3,0,18,0.06666666666666667
53,169,3,0,44,0.16296296296296298
53,170,2,0,46,0.17037037037037037
53,171,1,0,43,0.15925925925925927
53,172,1,0,31,0.11481481481481481
53,173,0,1,18,0.06666666666666667
53,174,5,0,49,0.1814814814814815
53,175,1,0,142,0.5259259259259259
53,176,4,0,39,0.14444444444444443
53,177,4,0,61,0.22592592592592592
53,178,1,1,32,0.11851851851851852
53,179,4,0,30,0.1111111111111111
53,180,0,0,20,0.07407407407407407
53,181,3,0,19,0.07037037037037037
53,182,2,0,71,0.26296296296296295
53,183,4,0,40,0.14814814814814814
53,184,4,0,36,0.13333333333333333
53,185,3,1,17,0.06296296296296296
53,186,5,0,52,0.1925925925925926
53,187,5,0,52,0.1925925925925926
53,188,0,1,67,0.24814814814814815
53,189,2,0,120,0.4444444444444444
53,190,1,0,39,0.14444444444444443
53,191,3,0,28,0.1037037037037037
53,192,5,0,48,0.17777777777777778
53,193,2,0,69,0.25555555555555554
53,194,4,1,45,0.16666666666666666
53,195,3,0,22,0.08148148148148149
53,196,0,0,20,0.07407407407407407
53,197,2,0,49,0.1814814814814815
53,198,4,0,32,0.11851851851851852
53,199,1,0,48,0.17777777777777778
53,200,5,0,47,0.17407407407407408
53,201,4,0,32,0.11851851851851852
53,202,3,0,42,0.15555555555555556
53,203,0,1,31,0.11481481481481481
53,204,3,0,16,0.05925925925925926
53,205,4,0,32,0.11851851851851852
53,206,3,0,22,0.08148148148148149
53,207,3,1,32,0.11851851851851852
53,208,0,0,16,0.05925925925925926
53,209,0,0,27,0.1
53,210,1,1,32,0.11851851851851852
53,211,3,0,18,0.06666666666666667
53,212,0,1,23,0.08518518518518518
53,213,0,0,17,0.06296296296296296
53,214,2,0,82,0.3037037037037037
53,215,1,0,82,0.3037037037037037
53,216,5,0,105,0.3888888888888889
53,217,1,0,34,0.1259259259259259
53,218,3,0,82,0.3037037037037037
53,219,3,0,36,0.13333333333333333
53,220,3,0,57,0.2111111111111111
53,221,4,0,33,0.12222222222222222
53,222,5,0,50,0.18518518518518517
53,223,5,0,65,0.24074074074074073
53,224,4,0,49,0.1814814814814815
53,225,4,1,37,0.13703703703703704
